"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"9272",0.8,0.0275517065777325,0.303205301595889,-0.275653595018157,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9273",0.81,0.024439945021419,0.243062877453049,-0.21862293243163,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9274",0.82,0.0239435809046933,0.233041820885676,-0.209098239980983,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9275",0.83,0.0307830673519071,0.22631751825234,-0.195534450900433,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9276",0.84,0.0405187705536495,0.249417390304037,-0.208898619750387,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9277",0.85,0.050254473755392,0.278898431160399,-0.228643957405008,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9278",0.86,0.0577879453335962,0.223374316603962,-0.165586371270366,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9279",0.87,0.0591714660839489,0.19072409858837,-0.131552632504421,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9280",0.88,0.0270360723696408,0.22260585193034,-0.195569779560699,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9281",0.89,0.110017824052579,0.240681120169279,-0.130663296116699,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9282",0.9,0.103915336759536,0.236142182055402,-0.132226845295867,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9283",0.91,0.0857500793828167,0.197639898805072,-0.111889819422256,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9284",0.92,0.0246239380024838,0.158400610988242,-0.133776672985758,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9285",0.93,0.0619967671606093,0.201727722830497,-0.139730955669888,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9286",0.94,0.0993695963187348,0.183229995932926,-0.0838603996141914,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9287",0.95,0.13674242547686,0.16152792804977,-0.0247855025729095,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9288",0.96,0.0944528419969556,NA,NA,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9289",0.97,0.0623676059550139,NA,NA,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9290",0.98,0.0302823699130722,NA,NA,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9291",0.99,0.103918221351275,NA,NA,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9292",1,0.0332702190965648,NA,NA,-0.753313497430349,"FC = 0.98, SFT = 0.1","storm_17","2015-06-21 08:30:00","2015-06-27 01:45:00",827985.549433963,137.5,6021.71308679246,"0.98","0.1"
"9293",0,1,NA,NA,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9294",0.01,0.995946737311768,NA,NA,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9295",0.02,0.991893474623536,NA,NA,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9296",0.03,0.98516174010039,NA,NA,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9297",0.04,0.979397657557167,0.239369771332961,0.740027886224205,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9298",0.05,0.976443112102621,0.2486684327942,0.727774679308421,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9299",0.06,0.974297267150028,0.254740658114891,0.719556609035137,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9300",0.07,0.972151422197434,0.24281929726715,0.729332124930285,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9301",0.08,0.971072690091095,0.234177356385945,0.73689533370515,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9302",0.09,0.970013013571296,0.225749023982153,0.744263989589143,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9303",0.1,0.968655883993307,0.221639709983268,0.747016174010039,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9304",0.11,0.966748466257668,0.222255995538204,0.744492470719464,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9305",0.12,0.964883041894951,0.208561070831009,0.756321971063941,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9306",0.13,0.966566057544044,0.206176798661461,0.760389258882582,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9307",0.14,0.968249073193136,0.200178471834913,0.768070601358223,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9308",0.15,0.969932088842229,0.201359453430005,0.768572635412224,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9309",0.16,0.971615104491322,0.199531511433352,0.772083593057971,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9310",0.17,0.973346346904629,0.191148215281651,0.782198131622978,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9311",0.18,0.976207473508087,0.187452593418851,0.788754880089236,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9312",0.19,0.978493285855249,0.186042247629671,0.792451038225578,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9313",0.2,0.980694152473294,0.184383714445064,0.796310438028229,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9314",0.21,0.982895019091338,0.182476296709426,0.800418722381913,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9315",0.22,0.985142219743447,0.180384829894032,0.804757389849414,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9316",0.23,0.988003346346904,0.175854712771891,0.812148633575014,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9317",0.24,0.990864472950362,0.176477969882878,0.814386503067484,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9318",0.25,0.984662576687116,0.173731176798662,0.810931399888455,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9319",0.26,0.978204127161182,0.169851273470905,0.808352853690277,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9320",0.27,0.980111544896821,0.166831195389478,0.813280349507343,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9321",0.28,0.98201896263246,0.16381111730805,0.81820784532441,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9322",0.29,0.976325392399012,0.161707380554006,0.814618011845006,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9323",0.3,0.970058162696199,0.159335688170044,0.810722474526155,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9324",0.31,0.963790932993387,0.156580529218566,0.807210403774821,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9325",0.32,0.957523703290574,0.153825370267088,0.803698333023486,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9326",0.33,0.959810373675404,0.144601226993865,0.81520914668154,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9327",0.34,0.963771933587884,0.13714816880461,0.826623764783274,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9328",0.35,0.967733493500365,0.131213980293735,0.83651951320663,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9329",0.36,0.971169362335006,0.125407696597881,0.845761665737126,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9330",0.37,0.960148726529094,0.123118795315114,0.83702993121398,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9331",0.38,0.949128090723183,0.120846088698849,0.828282002024333,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9332",0.39,0.941582176299645,0.118585445456611,0.822996730843034,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9333",0.4,0.939172806528312,0.116324802214373,0.822848004313939,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9334",0.41,0.936763436756979,0.106105781743818,0.830657655013161,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9335",0.42,0.934354066985646,0.102378230154304,0.831975836831342,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9336",0.43,0.931944697214313,0.0979044432050564,0.834040254009257,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9337",0.44,0.92953532744298,0.0748882691950173,0.854647058247963,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9338",0.45,0.926293610956188,0.0529503625209144,0.873343248435273,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9339",0.46,0.92290264609283,0.0444205242610153,0.878482121831815,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9340",0.47,0.918718349135527,0.0534101505856107,0.865308198549916,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9341",0.48,0.911660903513664,0.0497097601784718,0.861951143335193,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9342",0.49,0.904603457891801,0.0354188510875625,0.869184606804239,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9343",0.5,0.898972193450721,0.0244701617401004,0.874502031710621,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9344",0.51,0.896792287467134,0.0281327384272169,0.868659549039917,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9345",0.52,0.894612381483547,0.0187863915225877,0.875825989960959,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9346",0.53,0.89243247549996,0.0135995538204127,0.878832921679548,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9347",0.54,0.890252569516373,0.0107625952779327,0.879489974238441,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9348",0.55,0.888072663532786,0.00879159695110614,0.87928106658168,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9349",0.56,0.885892757549199,0.00682059862427959,0.87907215892492,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9350",0.57,0.883712851565612,0.00648354712771891,0.877229304437893,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9351",0.58,0.881280535415505,0.00991857222532071,0.871361963190184,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9352",0.59,0.876702732849972,0.00877412158393759,0.867928611266035,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9353",0.6,0.87212493028444,0.00787506971556053,0.864249860568879,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9354",0.61,0.868231790295594,0.00863357501394308,0.859598215281651,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9355",0.62,0.867430674846626,0.0162632459564975,0.851167428890128,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9356",0.63,0.866629559397658,0.0173073061907418,0.849322253206916,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9357",0.64,0.865828443948689,0.017548243167875,0.848280200780814,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9358",0.65,0.865027328499721,0.0228890128276631,0.842138315672058,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9359",0.66,0.864226213050753,0.0366239077895519,0.827602305261201,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9360",0.67,0.863425097601785,0.0489267521844209,0.814498345417364,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9361",0.68,0.862623982152816,0.0540449897750512,0.808578992377765,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9362",0.69,0.859903234802008,0.0591632273656815,0.800740007436326,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9363",0.7,0.856899051868377,0.0724930284439494,0.784406023424427,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9364",0.71,0.853894868934746,0.0976709425543786,0.756223926380367,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9365",0.72,0.850890686001115,0.0996586726157279,0.751232013385387,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9366",0.73,0.847886503067484,0.112393753485779,0.735492749581706,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9367",0.74,0.844994236846997,0.137889570552148,0.707104666294849,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9368",0.75,0.84677449340026,0.163385387618517,0.683389105781743,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9369",0.76,0.848554749953523,0.172586726157278,0.675968023796244,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9370",0.77,0.850335006506786,0.169058003346347,0.681277003160439,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9371",0.78,0.852115263060048,0.165529280535415,0.686585982524633,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9372",0.79,0.847897378694924,0.179613649039193,0.668283729655731,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9373",0.8,0.84026770775237,0.203716473153172,0.636551234599198,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9374",0.81,0.837017289459007,0.22781929726715,0.609197992191857,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9375",0.82,0.834909090909091,0.246726157278305,0.588182933630786,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9376",0.83,0.833573898494144,0.258488566648076,0.575085331846068,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9377",0.84,0.832238706079197,0.29723368655884,0.535005019520356,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9378",0.85,0.829843330122192,0.337130507529281,0.492712822592911,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9379",0.86,0.826375297875577,0.376179587283882,0.450195710591695,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9380",0.87,0.822907265628961,0.3919157836029,0.430991482026061,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9381",0.88,0.818592303402119,0.426257668711657,0.392334634690462,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9382",0.89,0.812107083100948,0.508276631344117,0.303830451756831,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9383",0.9,0.807240277848197,0.437255995538203,0.369984282309995,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9384",0.91,0.802731835927597,0.401913260563568,0.400818575364029,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9385",0.92,0.798223394006997,0.492016041218496,0.306207352788501,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9386",0.93,0.798958170663692,0.568342814649564,0.230615356014128,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9387",0.94,0.798085889570552,0.628994236846998,0.169091652723554,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
"9388",0.95,0.766168432794199,0.649340026027143,0.116828406767057,-0.283324037925265,"FC = 0.98, SFT = 0.1","storm_18","2015-06-28 11:00:00","2015-06-30 07:00:00",42578.7588031688,44.25,962.231837359747,"0.98","0.1"
