"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"4291",0.48,0.912902066486973,0.321266955266956,0.591635111220016,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4292",0.49,0.911450829045169,0.364295093795095,0.547155735250074,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4293",0.5,0.909999591603366,0.407323232323233,0.502676359280132,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4294",0.51,0.908548354161562,0.450351370851372,0.45819698331019,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4295",0.52,0.907097116719759,0.49337950937951,0.413717607340248,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4296",0.53,0.905645879277955,0.472996289424861,0.432649589853094,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4297",0.54,0.904194641836152,0.445287569573284,0.458907072262867,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4298",0.55,0.902743404394348,0.413367491883118,0.48937591251123,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4299",0.56,0.901292166952545,0.37898538961039,0.522306777342154,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4300",0.57,0.899840929510741,0.344603287337663,0.555237642173078,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4301",0.58,0.898389692068938,0.310221185064936,0.588168507004001,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4302",0.59,0.896938454627134,0.275839082792209,0.621099371834925,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4303",0.6,0.895487217185331,0.285281385281384,0.610205831903946,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4304",0.61,0.894035979743527,0.347626004947433,0.546409974796094,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4305",0.62,0.892350928641251,0.403816506074571,0.488534422566681,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4306",0.63,0.889654028766932,0.43337452869711,0.456279500069823,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4307",0.64,0.886957128892613,0.462932551319648,0.424024577572965,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4308",0.65,0.884260229018294,0.492490573942187,0.391769655076107,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4309",0.66,0.881563329143975,0.522048596564726,0.359514732579249,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4310",0.67,0.878866429269655,0.551606619187264,0.327259810082391,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4311",0.68,0.876169529395336,0.581164641809803,0.295004887585533,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4312",0.69,0.873472629521017,0.610722664432342,0.262749965088675,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4313",0.7,0.870775729646698,0.64028068705488,0.230495042591817,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4314",0.71,0.868078829772378,0.669838709677419,0.19824012009496,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4315",0.72,0.865735930735931,0.684805194805196,0.180930735930735,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4316",0.73,0.865317911255411,0.620430194805195,0.244887716450217,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4317",0.74,0.864899891774892,0.556055194805193,0.308844696969699,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4318",0.75,0.864481872294372,0.574540043290047,0.289941829004326,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4319",0.76,0.864063852813853,0.656471861471865,0.207591991341987,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4320",0.77,0.863645833333333,0.738403679653684,0.125242153679649,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4321",0.78,0.869900793650794,0.729946127946128,0.139954665704667,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4322",0.79,0.876310425685426,0.719393458393458,0.156916967291968,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4323",0.8,0.879647405734363,0.708840788840789,0.170806616893574,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4324",0.81,0.878144958905829,0.698288119288119,0.17985683961771,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4325",0.82,0.876642512077295,0.693214285714286,0.183428226363009,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4326",0.83,0.875140065248761,0.727213203463204,0.147926861785557,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4327",0.84,0.873637618420227,0.761212121212121,0.112425497208106,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4328",0.85,0.872135171591694,0.735984848484848,0.136150323106845,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4329",0.86,0.87063272476316,0.659069264069264,0.211563460693896,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4330",0.87,0.869130277934626,0.58215367965368,0.286976598280946,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4331",0.88,0.851666666666667,0.60715367965368,0.244512987012987,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4332",0.89,0.83327380952381,0.638087121212122,0.195186688311688,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4333",0.9,0.823177083333334,0.669020562770563,0.15415652056277,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4334",0.91,0.828088812229437,0.699954004329005,0.128134807900433,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4335",0.92,0.833000541125541,0.730887445887446,0.102113095238095,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4336",0.93,0.837912270021645,0.761820887445888,0.0760913825757572,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4337",0.94,0.842823998917749,0.79275432900433,0.0500696699134195,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4338",0.95,0.847735727813853,NA,NA,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4339",0.96,0.852647456709957,NA,NA,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4340",0.97,0.857559185606061,NA,NA,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4341",0.98,0.862470914502165,NA,NA,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4342",0.99,0.867382643398269,NA,NA,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4343",1,0.872294372294372,NA,NA,-0.16017316017316,"FC = 0.98, SFT = 0.1","storm_3","2015-04-12 17:30:00","2015-04-13 06:45:00",11568.1613351926,13.5,856.900839643894,"0.98","0.1"
"4344",0,NA,0.864649681528663,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4345",0.01,NA,0.861597664543524,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4346",0.02,NA,0.872903117666778,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4347",0.03,NA,0.875270700636943,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4348",0.04,NA,0.885944798301486,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4349",0.05,NA,0.885485056344929,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4350",0.06,NA,0.902435080842724,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4351",0.07,NA,0.917381710646042,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4352",0.08,NA,0.919707659643965,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4353",0.09,NA,0.939706551410373,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4354",0.1,NA,0.959326660600546,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4355",0.11,NA,0.954284197755535,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4356",0.12,NA,0.96249135577798,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4357",0.13,NA,0.976195278536043,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4358",0.14,NA,0.906162420382165,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4359",0.15,NA,0.843329162875342,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4360",0.16,NA,0.75668789808917,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4361",0.17,NA,0.759543713982409,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4362",0.18,NA,0.709415428167021,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4363",0.19,NA,0.653660903851986,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4364",0.2,NA,0.654140127388535,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4365",0.21,NA,0.64460873521383,NA,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4366",0.22,0.833799009200283,0.658836518046709,0.174962491153574,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4367",0.23,0.845623516922693,0.630764331210191,0.214859185712501,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4368",0.24,0.848276716206652,0.630764331210191,0.217512384996461,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4369",0.25,0.850929915490612,0.633661455317506,0.217268460173106,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4370",0.26,0.853583114774572,0.634991314418066,0.218591800356506,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4371",0.27,0.858362180374781,0.640500454959054,0.217861725415727,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4372",0.28,0.864115035707392,0.635634819532909,0.228480216174484,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4373",0.29,0.872759119861031,0.636942675159236,0.235816444701795,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4374",0.3,0.87783162558848,0.635668789808917,0.242162835779563,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4375",0.31,0.878785654943229,0.642658543339795,0.236127111603434,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4376",0.32,0.860365180467091,0.649375189566272,0.210989990900819,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4377",0.33,0.859345908868202,0.652105891719745,0.207240017148457,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4378",0.34,0.867785399314062,0.660828025477707,0.206957373836355,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4379",0.35,0.876224889759922,0.662082006369426,0.214142883390495,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4380",0.36,0.878267515923567,0.664012738853503,0.214254777070064,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4381",0.37,0.866695859872612,0.664012738853503,0.202683121019109,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4382",0.38,0.861783439490446,0.664012738853503,0.197770700636943,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4383",0.39,0.868640525477707,0.662308917197452,0.206331608280255,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4384",0.4,0.860320461783439,0.658651804670913,0.201668657112527,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4385",0.41,0.841845806794055,0.656650079617834,0.185195727176221,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4386",0.42,0.861894904458599,0.674585987261146,0.187308917197453,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4387",0.43,0.837209394904459,0.674944073326084,0.162265321578375,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4388",0.44,0.706130573248409,0.674408886127078,0.0317216871213314,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4389",0.45,0.614537626798774,0.673873698928072,-0.0593360721292984,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4390",0.46,0.56557855626327,0.675907643312102,-0.110329087048832,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4391",0.47,0.753714171974522,0.683714171974522,0.0699999999999996,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4392",0.48,0.523658881811748,0.690995222929936,-0.167336341118189,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4393",0.49,0.466696583671106,0.688252388535032,-0.221555804863926,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4394",0.5,0.409734285530465,0.677547770700637,-0.267813485170173,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4395",0.51,0.275299737729488,0.619572873735481,-0.344273136005993,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4396",0.52,0.188059198201573,0.622154364930686,-0.434095166729112,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4397",0.53,0.235816785312851,0.568988853503184,-0.333172068190333,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4398",0.54,0.283574372424129,0.625127388535032,-0.341553016110903,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4399",0.55,0.190490445859872,0.601133383289622,-0.41064293742975,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4400",0.56,0.099872611464968,0.643885350318472,-0.544012738853504,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4401",0.57,0.0962154989384286,0.646019108280254,-0.549803609341826,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4402",0.58,0.0744848257774445,0.570191082802548,-0.495706257025104,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4403",0.59,0.0486699138254026,0.508167020523708,-0.459497106698306,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4404",0.6,0.0299363057324838,0.545541401273887,-0.515605095541403,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4405",0.61,0.0244506369426749,0.357289455060153,-0.332838818117478,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4406",0.62,0.0189649681528661,0.465605095541404,-0.446640127388537,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4407",0.63,0.0140156876621843,0.45302016985138,-0.439004482189195,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4408",0.64,0.0119839584807737,0.478619957537155,-0.466635999056381,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
"4409",0.65,0.00995222929936299,0.364808917197452,-0.354856687898089,-0.70859872611465,"FC = 0.98, SFT = 0.1","storm_4","2015-04-13 17:00:00","2015-04-16 05:45:00",73198.2085206177,61,1199.97063148554,"0.98","0.1"
