"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-04-10 10:32:00,3.498124808,1.142385877056,2.355738930944
"Hungerford",2022-04-10 10:47:00,3.481254292,1.12794568927833,2.35330860272167
"Hungerford",2022-04-10 11:02:00,3.364448711,1.11053692893386,2.25391178206614
"Hungerford",2022-04-10 11:17:00,3.389288983,1.10134652176628,2.28794246123372
"Hungerford",2022-04-10 11:32:00,3.430918982,1.11133326503907,2.31958571696093
"Hungerford",2022-04-10 11:47:00,3.439279446,1.10663808317613,2.33264136282387
"Hungerford",2022-04-10 12:02:00,3.315077593,1.04624407978884,2.26883351321116
"Hungerford",2022-04-10 12:17:00,3.364448711,1.05259932249314,2.31184938850686
"Hungerford",2022-04-10 12:32:00,3.364448711,1.06906788870746,2.29538082229254
"Hungerford",2022-04-10 12:47:00,3.42257001,1.08440759465249,2.33816241534751
"Hungerford",2022-04-10 13:02:00,3.42257001,1.06664531111049,2.35592469888951
"Hungerford",2022-04-10 13:17:00,3.389288983,1.05767243555831,2.33161654744169
"Hungerford",2022-04-10 13:32:00,3.380997422,1.05199436195394,2.32900306004606
"Hungerford",2022-04-10 13:47:00,3.397592018,1.05555478729832,2.34203723070168
"Hungerford",2022-04-10 14:02:00,3.515041413,1.10759096922472,2.40745044377528
"Hungerford",2022-04-10 14:17:00,3.549013003,1.07947008893183,2.46954291406817
"Hungerford",2022-04-10 14:32:00,3.506577348,1.0685274176343,2.4380499303657
"Hungerford",2022-04-10 14:47:00,3.669369576,1.10904485459853,2.56032472140147
"Hungerford",2022-04-10 15:02:00,3.59173725,1.08261546219739,2.50912178780261
"Hungerford",2022-04-10 15:17:00,3.660697434,1.10070273153357,2.55999470246643
"Hungerford",2022-04-10 15:32:00,3.783163741,1.12648209997989,2.65668164102011
"Hungerford",2022-04-10 15:47:00,3.774340604,1.10972046597128,2.66462013802872
"Hungerford",2022-04-10 16:02:00,3.747940996,1.09610116469578,2.65183983130422
"Hungerford",2022-04-10 16:17:00,3.704174115,1.08308290402913,2.62109121097087
"Hungerford",2022-04-10 16:32:00,3.730399391,1.06787123780934,2.66252815319066
"Hungerford",2022-04-10 16:47:00,3.791998518,1.09042460258709,2.70157391541291
"Hungerford",2022-04-10 17:02:00,3.678053311,1.05896006040763,2.61909325059237
"Hungerford",2022-04-10 17:17:00,3.85416817,1.12091707194026,2.73325109805974
"Hungerford",2022-04-10 17:32:00,3.739164382,1.06045714109858,2.67870724090142
"Hungerford",2022-04-10 17:47:00,3.85416817,1.10296057823991,2.75120759176009
"Hungerford",2022-04-10 18:02:00,3.898925032,1.10956050729313,2.78936452470687
"Hungerford",2022-04-10 18:17:00,3.774340604,1.05440694961507,2.71993365438493
"Hungerford",2022-04-10 18:32:00,3.953018925,1.54003733191107,2.41298159308893
"Hungerford",2022-04-10 18:47:00,3.863096192,1.09344087361802,2.76965531838198
"Hungerford",2022-04-10 19:02:00,3.898925032,1.12462137419349,2.77430365780651
"Hungerford",2022-04-10 19:17:00,3.845251815,1.08328770207619,2.76196411292381
"Hungerford",2022-04-10 19:32:00,3.880987255,1.10102256893684,2.77996468606316
"Hungerford",2022-04-10 19:47:00,3.889950302,1.10803880273995,2.78191149926005
"Hungerford",2022-04-10 20:02:00,3.907911446,1.10474293140689,2.80316851459311
"Hungerford",2022-04-10 20:17:00,3.872035886,1.10464857715478,2.76738730884522
"Hungerford",2022-04-10 20:32:00,3.774340604,1.10604773752107,2.66829286647893
"Hungerford",2022-04-10 20:47:00,3.765529103,1.08381238977333,2.68171671322667
"Hungerford",2022-04-10 21:02:00,3.660697434,1.0326981497089,2.6279992842911
"Hungerford",2022-04-10 21:17:00,3.800844939,1.08086422881243,2.71998071018757
"Hungerford",2022-04-10 21:32:00,3.809703006,1.08102415081939,2.72867885518061
"Hungerford",2022-04-10 21:47:00,3.791998518,1.073316833494,2.718681684506
"Hungerford",2022-04-10 22:02:00,3.765529103,1.05261156183293,2.71291754116707
"Hungerford",2022-04-10 22:17:00,3.800844939,1.07447587739784,2.72636906160216
"Hungerford",2022-04-10 22:32:00,3.747940996,1.06559865194563,2.68234234405437
"Hungerford",2022-04-10 22:47:00,3.566068045,1.0105243980907,2.5555436469093
"Hungerford",2022-04-10 23:02:00,3.678053311,1.02837559327992,2.64967771772008
"Hungerford",2022-04-10 23:17:00,3.583169291,1.39225140056931,2.19091789043069
"Hungerford",2022-04-10 23:32:00,3.540502799,0.995032352704538,2.54547044629546
"Hungerford",2022-04-10 23:47:00,3.532004135,1.00107993234512,2.53092420265488
"Hungerford",2022-04-11 00:02:00,3.557534751,0.98744064550948,2.57009410549052
"Hungerford",2022-04-11 00:17:00,3.380997422,0.948808789112553,2.43218863288745
"Hungerford",2022-04-11 00:32:00,3.472836308,1.33053879485283,2.14229751314717
"Hungerford",2022-04-11 00:47:00,3.414232528,0.962464629129832,2.45176789887017
"Hungerford",2022-04-11 01:02:00,3.472836308,1.33709266869802,2.13574363930198
"Hungerford",2022-04-11 01:17:00,3.29054655,0.918380063567069,2.37216648643293
"Hungerford",2022-04-11 01:32:00,3.331488826,0.937665816771445,2.39382300922856
"Hungerford",2022-04-11 01:47:00,3.364448711,0.949918804229204,2.4145299067708
"Hungerford",2022-04-11 02:02:00,3.306889142,0.935422626697903,2.3714665153021
"Hungerford",2022-04-11 02:17:00,3.315077593,0.93431756653478,2.38076002646522
"Hungerford",2022-04-11 02:32:00,3.298712129,0.908013968808864,2.39069816019114
"Hungerford",2022-04-11 02:47:00,3.257998508,1.25380056402878,2.00419794397122
"Hungerford",2022-04-11 03:02:00,3.201478814,0.892671944834842,2.30880686916516
"Hungerford",2022-04-11 03:17:00,3.185432898,0.89646364457618,2.28896925342382
"Hungerford",2022-04-11 03:32:00,3.323277487,0.930356985863179,2.39292050113682
"Hungerford",2022-04-11 03:47:00,3.129630555,0.878821448272491,2.25080910672751
"Hungerford",2022-04-11 04:02:00,3.241792999,0.895787520821779,2.34600547817822
"Hungerford",2022-04-11 04:17:00,3.161449386,0.876662932384159,2.28478645361584
"Hungerford",2022-04-11 04:32:00,3.217570291,0.896779240719842,2.32079105028016
"Hungerford",2022-04-11 04:47:00,3.129630555,0.876145209482204,2.2534853455178
"Hungerford",2022-04-11 05:02:00,3.145517242,0.882076754383864,2.26344048761614
"Hungerford",2022-04-11 05:17:00,3.035263351,0.855723554357061,2.17953979664294
"Hungerford",2022-04-11 05:32:00,3.113789295,0.877494892587356,2.23629440241264
"Hungerford",2022-04-11 05:47:00,3.050877926,0.852658891358122,2.19821903464188
"Hungerford",2022-04-11 06:02:00,3.074384692,0.858684628391,2.215700063609
"Hungerford",2022-04-11 06:17:00,3.050877926,0.85877630058078,2.19210162541922
"Hungerford",2022-04-11 06:32:00,2.973257216,0.837716294603249,2.13554092139675
"Hungerford",2022-04-11 06:47:00,3.019694023,0.856142424177896,2.1635515988221
"Hungerford",2022-04-11 07:02:00,2.980968458,0.833472205902043,2.14749625209796
"Hungerford",2022-04-11 07:17:00,3.004169911,0.841288050150886,2.16288186084911
"Hungerford",2022-04-11 07:32:00,3.082242937,0.984576349379913,2.09766658762009
"Hungerford",2022-04-11 07:47:00,3.004169911,0.927303707379117,2.07686620362088
"Hungerford",2022-04-11 08:02:00,2.988690986,0.912919822014389,2.07577116398561
"Hungerford",2022-04-11 08:17:00,2.934870151,0.913528420191549,2.02134173080845
"Hungerford",2022-04-11 08:32:00,2.950191163,0.915948537588152,2.03424262541185
"Hungerford",2022-04-11 08:47:00,2.950191163,0.900811768138029,2.04937939486197
"Hungerford",2022-04-11 09:02:00,2.866482643,0.88353560779875,1.98294703520125
"Hungerford",2022-04-11 09:17:00,2.806457334,0.870495818604842,1.93596151539516
"Hungerford",2022-04-11 09:32:00,2.858940222,0.884835802497921,1.97410441950208
"Hungerford",2022-04-11 09:47:00,2.851409025,0.855010714924218,1.99639831007578
"Hungerford",2022-04-11 10:02:00,2.843889048,0.860051486930911,1.98383756106909
"Hungerford",2022-04-11 10:17:00,2.806457334,0.841862721044496,1.9645946129555
"Hungerford",2022-04-11 10:32:00,2.791563056,0.621646100283431,2.16991695571657
"Hungerford",2022-04-11 10:47:00,2.851409025,0.472446180269366,2.37896284473063
"Hungerford",2022-04-11 11:02:00,2.806457334,0.8334217500874,1.9730355839126
"Hungerford",2022-04-11 11:17:00,2.784132703,0.830075951995783,1.95405675100422
"Hungerford",2022-04-11 11:32:00,2.747148644,0.811353782275351,1.93579486172465
"Hungerford",2022-04-11 11:47:00,2.806457334,0.78029328582803,2.02616404817197
"Hungerford",2022-04-11 13:17:00,2.761908742,0.482782267053224,2.27912647494678
"Hungerford",2022-04-11 13:32:00,2.703136212,0.393996470259664,2.30913974174034
"Hungerford",2022-04-11 13:47:00,2.71776241,0.38522937825819,2.33253303174181
"Hungerford",2022-04-11 14:02:00,2.73243321,0.370308230860142,2.36212497913986
"Hungerford",2022-04-11 14:17:00,2.725092233,0.404910794152301,2.3201814388477
"Hungerford",2022-04-11 14:32:00,2.674017499,0.406547171434081,2.26747032756592
"Hungerford",2022-04-11 14:47:00,2.754523108,0.360549879881225,2.39397322811877
"Hungerford",2022-04-11 15:02:00,2.630673163,0.350621964932622,2.28005119806738
"Hungerford",2022-04-11 15:17:00,2.688554586,0.341371039050394,2.34718354694961
"Hungerford",2022-04-11 15:32:00,2.666765648,0.338132641948515,2.32863300605148
"Hungerford",2022-04-11 15:47:00,2.666765648,0.343008042832424,2.32375760516758
"Hungerford",2022-04-11 16:02:00,2.637869438,0.354770221057352,2.28309921694265
"Hungerford",2022-04-11 16:17:00,2.659524921,0.336351911838204,2.3231730091618
"Hungerford",2022-04-11 16:32:00,2.630673163,0.327893594196945,2.30277956880306
"Hungerford",2022-04-11 16:47:00,2.666765648,0.347726172720078,2.31903947527992
"Hungerford",2022-04-11 17:02:00,2.645076819,0.309487949098929,2.33558886990107
"Hungerford",2022-04-11 17:17:00,2.637869438,0.320856645880636,2.31701279211936
"Hungerford",2022-04-11 17:32:00,2.637869438,0.309733615490107,2.32813582250989
"Hungerford",2022-04-11 17:47:00,2.623487993,0.263640700620529,2.35984729237947
"Hungerford",2022-04-11 18:02:00,2.652295312,0.316432837919146,2.33586247408085
"Hungerford",2022-04-11 18:17:00,2.616313922,0.333972900313685,2.28234102168632
"Hungerford",2022-04-11 18:32:00,2.573502366,0.318187580592634,2.25531478540737
"Hungerford",2022-04-11 18:47:00,2.559320464,0.325112864061333,2.23420759993867
"Hungerford",2022-04-11 19:02:00,2.573502366,0.307108308766608,2.26639405723339
"Hungerford",2022-04-11 19:17:00,2.566405881,0.306564156044319,2.25984172495568
"Hungerford",2022-04-11 19:32:00,2.538130582,0.290463385390322,2.24766719660968
"Hungerford",2022-04-11 19:47:00,2.587728554,0.29644459152213,2.29128396247787
"Hungerford",2022-04-11 20:02:00,2.580609922,0.299890416731106,2.28071950526889
"Hungerford",2022-04-11 20:17:00,2.580609922,0.29829242161531,2.28231750038469
"Hungerford",2022-04-11 20:32:00,2.566405881,0.29831545374641,2.26809042725359
"Hungerford",2022-04-11 20:47:00,2.496049115,0.2832923375589,2.2127567774411
"Hungerford",2022-04-11 21:02:00,2.538130582,0.229242295658479,2.30888828634152
"Hungerford",2022-04-11 21:17:00,2.587728554,0.303006814140123,2.28472173985988
"Hungerford",2022-04-11 21:32:00,2.524059261,0.291234744442927,2.23282451655707
"Hungerford",2022-04-11 21:47:00,2.531089398,0.275850158199157,2.25523923980084
"Hungerford",2022-04-11 22:02:00,2.566405881,0.301115471957627,2.26529040904237
"Hungerford",2022-04-11 22:17:00,2.524059261,0.303440851800106,2.22061840919989
"Hungerford",2022-04-11 22:32:00,2.510032116,0.29309489515407,2.21693722084593
"Hungerford",2022-04-11 22:47:00,2.475157314,0.228882532854775,2.24627478114523
"Hungerford",2022-04-11 23:02:00,2.496049115,0.286236399263852,2.20981271573615
"Hungerford",2022-04-11 23:17:00,2.489074158,0.240811851278212,2.24826230672179
"Hungerford",2022-04-11 23:32:00,2.482110226,0.286321328225518,2.19578889777448
"Hungerford",2022-04-11 23:47:00,2.454364657,0.282903648872497,2.1714610081275
