"Site","Datetime","Q_total","Q_old","Q_new"
"Hungerford",2022-03-19 11:02:00,2.73243321,0.801518230012319,1.93091497998768
"Hungerford",2022-03-19 11:17:00,2.681280477,0.781062915839165,1.90021756116084
"Hungerford",2022-03-19 11:32:00,2.739785346,0.768739820810028,1.97104552518997
"Hungerford",2022-03-19 11:47:00,2.754523108,0.758282848937538,1.99624025906246
"Hungerford",2022-03-19 12:02:00,2.76930555,0.767811031203031,2.00149451879697
"Hungerford",2022-03-19 12:17:00,2.76930555,0.768152204733891,2.00115334526611
"Hungerford",2022-03-19 12:32:00,2.739785346,0.739711665117531,2.00007368088247
"Hungerford",2022-03-19 12:47:00,2.73243321,0.738568247226808,1.99386496277319
"Hungerford",2022-03-19 13:02:00,2.776713535,0.739590324340273,2.03712321065973
"Hungerford",2022-03-19 13:17:00,2.754523108,0.727232107976346,2.02729100002365
"Hungerford",2022-03-19 13:32:00,2.813921267,0.737020649703338,2.07690061729666
"Hungerford",2022-03-19 13:47:00,2.851409025,0.737881564249415,2.11352746075059
"Hungerford",2022-03-19 14:02:00,2.851409025,0.736476410116114,2.11493261488389
"Hungerford",2022-03-19 14:17:00,2.799004599,0.700182190251263,2.09882240874874
"Hungerford",2022-03-19 14:32:00,2.843889048,0.71508901650462,2.12880003149538
"Hungerford",2022-03-19 14:47:00,2.851409025,0.71838505064987,2.13302397435013
"Hungerford",2022-03-19 15:02:00,2.851409025,0.705036086383516,2.14637293861648
"Hungerford",2022-03-19 15:17:00,2.874036292,0.68283589862289,2.19120039337711
"Hungerford",2022-03-19 15:32:00,2.896764645,0.705544376390908,2.19122026860909
"Hungerford",2022-03-19 15:47:00,2.965557255,1.05367341670814,1.91188383829186
"Hungerford",2022-03-19 16:02:00,2.942525024,1.09297929621289,1.84954572778711
"Hungerford",2022-03-19 16:17:00,2.950191163,0.993149852519095,1.9570413104809
"Hungerford",2022-03-19 16:32:00,2.919594188,0.659129770790932,2.26046441720907
"Hungerford",2022-03-19 16:47:00,3.004169911,0.723376874590304,2.2807930364097
"Hungerford",2022-03-19 17:02:00,3.011926317,0.824504161189355,2.18742215581064
"Hungerford",2022-03-19 17:17:00,3.004169911,1.04592634821806,1.95824356278194
"Hungerford",2022-03-19 17:32:00,2.957868572,0.993183539852901,1.9646850321471
"Hungerford",2022-03-19 17:47:00,3.05870219,0.65285222917026,2.40584996082974
"Hungerford",2022-03-19 18:02:00,3.035263351,0.972054586783849,2.06320876421615
"Hungerford",2022-03-19 18:17:00,2.988690986,1.04863766516299,1.94005332083701
"Hungerford",2022-03-19 18:32:00,3.011926317,1.03693828912856,1.97498802787144
"Hungerford",2022-03-19 18:47:00,2.973257216,0.833332532512011,2.13992468348799
"Hungerford",2022-03-19 19:02:00,3.090112516,1.13181033757152,1.95830217842848
"Hungerford",2022-03-19 19:17:00,2.980968458,1.1061570771832,1.8748113808168
"Hungerford",2022-03-19 19:32:00,3.105885691,0.639964742909634,2.46592094809037
"Hungerford",2022-03-19 19:47:00,3.05870219,0.833540623910311,2.22516156608969
"Hungerford",2022-03-19 20:02:00,3.090112516,1.10611333192534,1.98399918407466
"Hungerford",2022-03-19 20:17:00,3.043064981,0.849898769487126,2.19316621151287
"Hungerford",2022-03-19 20:32:00,3.035263351,1.09451962897339,1.94074372202661
"Hungerford",2022-03-19 20:47:00,3.074384692,0.641427926068991,2.43295676593101
"Hungerford",2022-03-19 21:02:00,3.035263351,1.1010635625255,1.9341997884745
"Hungerford",2022-03-19 21:17:00,3.05870219,1.12916115711901,1.92954103288099
"Hungerford",2022-03-19 21:32:00,3.035263351,1.11658203352051,1.91868131747949
"Hungerford",2022-03-19 21:47:00,3.090112516,0.887212913457928,2.20289960254207
"Hungerford",2022-03-19 22:02:00,3.019694023,0.897872554454909,2.12182146854509
"Hungerford",2022-03-19 22:17:00,3.027473033,1.13534900978835,1.89212402321165
"Hungerford",2022-03-19 22:32:00,3.019694023,0.665359462872428,2.35433456012757
"Hungerford",2022-03-19 22:47:00,3.035263351,0.701135737726376,2.33412761327362
"Hungerford",2022-03-19 23:02:00,3.066537778,1.13073149803548,1.93580627996452
"Hungerford",2022-03-19 23:17:00,3.027473033,1.1040187480202,1.9234542849798
"Hungerford",2022-03-19 23:32:00,3.082242937,0.89767430122804,2.18456863577196
"Hungerford",2022-03-19 23:47:00,3.035263351,0.898762531000185,2.13650081999982
"Hungerford",2022-03-20 00:02:00,3.074384692,1.13021607994678,1.94416861205322
"Hungerford",2022-03-20 00:17:00,3.043064981,1.1451326825754,1.8979322984246
"Hungerford",2022-03-20 00:32:00,3.027473033,1.06783975526414,1.95963327773586
"Hungerford",2022-03-20 00:47:00,3.019694023,1.11457475580978,1.90511926719022
"Hungerford",2022-03-20 01:02:00,3.035263351,0.73852964373845,2.29673370726155
"Hungerford",2022-03-20 01:17:00,3.066537778,1.07821840808328,1.98831936991672
"Hungerford",2022-03-20 01:32:00,3.050877926,1.02836047869114,2.02251744730886
"Hungerford",2022-03-20 01:47:00,2.980968458,0.690246423162621,2.29072203483738
"Hungerford",2022-03-20 02:02:00,2.965557255,0.987544814619317,1.97801244038068
"Hungerford",2022-03-20 02:17:00,3.004169911,0.740771969553591,2.26339794144641
"Hungerford",2022-03-20 02:32:00,3.011926317,1.05845999990668,1.95346631709332
"Hungerford",2022-03-20 02:47:00,3.043064981,1.08439884902581,1.95866613197419
"Hungerford",2022-03-20 03:02:00,3.066537778,1.10315268101023,1.96338509698977
"Hungerford",2022-03-20 03:17:00,3.050877926,0.705494378107922,2.34538354789208
"Hungerford",2022-03-20 03:32:00,3.004169911,0.73318474728237,2.27098516371763
"Hungerford",2022-03-20 03:47:00,3.066537778,1.13620948223913,1.93032829576087
"Hungerford",2022-03-20 04:02:00,3.004169911,1.10810456000172,1.89606535099828
"Hungerford",2022-03-20 04:17:00,3.082242937,1.11354902214519,1.96869391485481
"Hungerford",2022-03-20 04:32:00,3.066537778,1.15812141905371,1.90841635894629
"Hungerford",2022-03-20 04:47:00,3.15347763,1.16978208007022,1.98369554992978
"Hungerford",2022-03-20 05:02:00,3.145517242,1.1569473606001,1.9885698813999
"Hungerford",2022-03-20 05:17:00,3.266118385,1.18400312281169,2.08211526218831
"Hungerford",2022-03-20 05:32:00,3.185432898,1.14612009099532,2.03931280700468
"Hungerford",2022-03-20 05:47:00,3.257998508,1.1804575104137,2.0775409975863
"Hungerford",2022-03-20 06:02:00,3.266118385,1.16670078320901,2.09941760179099
"Hungerford",2022-03-20 06:17:00,3.315077593,1.16826160586134,2.14681598713866
"Hungerford",2022-03-20 06:32:00,3.315077593,0.789868185889121,2.52520940711088
"Hungerford",2022-03-20 06:47:00,3.217570291,1.10753867106739,2.11003161993261
"Hungerford",2022-03-20 07:02:00,3.339711614,1.15781058048491,2.18190103351509
"Hungerford",2022-03-20 07:17:00,3.331488826,1.14798253619835,2.18350628980165
"Hungerford",2022-03-20 07:32:00,3.380997422,1.13213637957324,2.24886104242676
"Hungerford",2022-03-20 07:47:00,3.405906532,0.913892377318713,2.49201415468129
"Hungerford",2022-03-20 08:02:00,3.397592018,1.0874638490531,2.3101281689469
"Hungerford",2022-03-20 08:17:00,3.347945855,1.02744032583528,2.32050552916472
"Hungerford",2022-03-20 08:32:00,3.405906532,1.05005311030307,2.35585342169693
"Hungerford",2022-03-20 08:47:00,3.397592018,1.0541869529793,2.3434050650207
"Hungerford",2022-03-20 09:02:00,3.414232528,0.638302064955033,2.77593046304497
"Hungerford",2022-03-20 09:17:00,3.339711614,0.991997622441049,2.34771399155895
"Hungerford",2022-03-20 09:32:00,3.42257001,0.980136009393248,2.44243400060675
"Hungerford",2022-03-20 09:47:00,3.397592018,0.969425047885672,2.42816697011433
"Hungerford",2022-03-20 10:02:00,3.397592018,0.898476193992485,2.49911582400752
"Hungerford",2022-03-20 10:17:00,3.306889142,0.585030529495133,2.72185861250487
"Hungerford",2022-03-20 10:32:00,3.389288983,0.85786549409554,2.53142348890446
"Hungerford",2022-03-20 10:47:00,3.29054655,0.857398786897869,2.43314776310213
"Hungerford",2022-03-20 11:02:00,3.339711614,0.839968123688678,2.49974349031132
"Hungerford",2022-03-20 11:17:00,3.193450163,0.806919586585315,2.38653057641469
"Hungerford",2022-03-20 11:32:00,3.315077593,0.823562149351299,2.4915154436487
"Hungerford",2022-03-20 11:47:00,3.315077593,0.51786600812172,2.79721158487828
"Hungerford",2022-03-20 12:02:00,3.233707359,0.817888531234076,2.41581882776592
"Hungerford",2022-03-20 12:17:00,3.201478814,0.824724923010226,2.37675389098977
"Hungerford",2022-03-20 12:32:00,3.225633125,0.800944137419921,2.42468898758008
"Hungerford",2022-03-20 12:47:00,3.249890047,0.802563089714365,2.44732695728564
"Hungerford",2022-03-20 13:02:00,3.233707359,0.861711102318221,2.37199625668178
"Hungerford",2022-03-20 13:17:00,3.169432513,0.809441123499938,2.35999138950006
"Hungerford",2022-03-20 13:32:00,3.145517242,0.788607562827399,2.3569096791726
"Hungerford",2022-03-20 13:47:00,3.129630555,0.80621627331588,2.32341428168412
"Hungerford",2022-03-20 14:02:00,3.137568219,0.808261075018972,2.32930714398103
"Hungerford",2022-03-20 14:17:00,3.169432513,0.813736276591351,2.35569623640865
"Hungerford",2022-03-20 14:32:00,3.161449386,0.832134608006529,2.32931477799347
"Hungerford",2022-03-20 14:47:00,3.121704249,0.796290334797893,2.32541391420211
"Hungerford",2022-03-20 15:02:00,3.082242937,0.791350779931994,2.29089215706801
"Hungerford",2022-03-20 15:17:00,3.097993433,0.806653827848404,2.2913396051516
"Hungerford",2022-03-20 15:32:00,3.035263351,0.785832934843723,2.24943041615628
"Hungerford",2022-03-20 15:47:00,3.082242937,0.822108655735493,2.26013428126451
"Hungerford",2022-03-20 16:02:00,3.082242937,0.800843951476284,2.28139898552372
"Hungerford",2022-03-20 16:17:00,3.066537778,0.823019902596156,2.24351787540384
"Hungerford",2022-03-20 16:32:00,3.035263351,0.81500018153314,2.22026316946686
"Hungerford",2022-03-20 16:47:00,3.097993433,0.803218822193975,2.29477461080602
"Hungerford",2022-03-20 17:02:00,3.011926317,0.776080311938586,2.23584600506141
"Hungerford",2022-03-20 17:17:00,3.019694023,0.771013411687508,2.24868061131249
"Hungerford",2022-03-20 17:32:00,3.035263351,0.775923549750523,2.25933980124948
"Hungerford",2022-03-20 17:47:00,3.027473033,0.790529640685413,2.23694339231459
"Hungerford",2022-03-20 18:02:00,3.027473033,0.817757130079155,2.20971590292085
"Hungerford",2022-03-20 18:17:00,2.996424802,0.765072120505729,2.23135268149427
"Hungerford",2022-03-20 18:32:00,3.027473033,0.806940730183011,2.22053230281699
"Hungerford",2022-03-20 18:47:00,2.965557255,0.466919079942096,2.4986381750579
"Hungerford",2022-03-20 19:02:00,3.066537778,0.518141747262165,2.54839603073783
"Hungerford",2022-03-20 19:17:00,3.035263351,0.414885387203954,2.62037796379605
"Hungerford",2022-03-20 19:32:00,2.996424802,0.418067153907231,2.57835764809277
"Hungerford",2022-03-20 19:47:00,2.996424802,0.722434808120488,2.27398999387951
"Hungerford",2022-03-20 20:02:00,3.050877926,0.773337604132684,2.27754032186732
"Hungerford",2022-03-20 20:17:00,3.019694023,0.748134123475791,2.27155989952421
"Hungerford",2022-03-20 20:32:00,3.004169911,0.734295072492793,2.26987483850721
"Hungerford",2022-03-20 20:47:00,3.043064981,0.811284048156215,2.23178093284378
"Hungerford",2022-03-20 21:02:00,3.113789295,0.817288172107614,2.29650112289239
"Hungerford",2022-03-20 21:17:00,3.050877926,0.620173534298386,2.43070439170161
"Hungerford",2022-03-20 21:32:00,3.074384692,0.639534132369348,2.43485055963065
"Hungerford",2022-03-20 21:47:00,3.113789295,0.456116234046445,2.65767306095356
"Hungerford",2022-03-20 22:02:00,3.097993433,0.480328290677652,2.61766514232235
"Hungerford",2022-03-20 22:17:00,3.105885691,0.449601538367007,2.65628415263299
"Hungerford",2022-03-20 22:32:00,3.185432898,0.470535178600714,2.71489771939929
"Hungerford",2022-03-20 22:47:00,3.201478814,0.46422823260786,2.73725058139214
"Hungerford",2022-03-20 23:02:00,3.241792999,0.886830276491252,2.35496272250875
"Hungerford",2022-03-20 23:17:00,3.15347763,0.861699320357275,2.29177830964273
"Hungerford",2022-03-20 23:32:00,3.217570291,0.862365919437046,2.35520437156295
"Hungerford",2022-03-20 23:47:00,3.241792999,0.829319103415485,2.41247389558451
"Hungerford",2022-03-21 00:02:00,3.266118385,0.396344290898731,2.86977409410127
"Hungerford",2022-03-21 00:17:00,3.282392403,0.8221145442034,2.4602778587966
"Hungerford",2022-03-21 00:32:00,3.347945855,0.375545731301897,2.9724001236981
"Hungerford",2022-03-21 00:47:00,3.323277487,0.351283982240482,2.97199350475952
"Hungerford",2022-03-21 01:02:00,3.266118385,0.343230132118393,2.92288825288161
"Hungerford",2022-03-21 01:17:00,3.339711614,0.395605853992978,2.94410576000702
"Hungerford",2022-03-21 01:32:00,3.331488826,0.317880755911913,3.01360807008809
"Hungerford",2022-03-21 01:47:00,3.339711614,0.298504469133547,3.04120714486645
"Hungerford",2022-03-21 02:02:00,3.372717332,0.289196903175064,3.08352042882494
"Hungerford",2022-03-21 02:17:00,3.306889142,0.257071214562276,3.04981792743772
"Hungerford",2022-03-21 02:32:00,3.397592018,0.268935921099544,3.12865609690046
"Hungerford",2022-03-21 02:47:00,3.323277487,0.221701953826598,3.1015755331734
"Hungerford",2022-03-21 03:02:00,3.306889142,0.214090211176666,3.09279893082333
"Hungerford",2022-03-21 03:17:00,3.257998508,0.189451188342491,3.06854731965751
"Hungerford",2022-03-21 03:32:00,3.364448711,0.176367244860231,3.18808146613977
"Hungerford",2022-03-21 03:47:00,3.356191553,0.191026302511519,3.16516525048848
"Hungerford",2022-03-21 04:02:00,3.298712129,0.182065176024639,3.11664695297536
"Hungerford",2022-03-21 04:17:00,3.29054655,0.180601021069976,3.10994552893002
"Hungerford",2022-03-21 04:32:00,3.298712129,0.141019232322656,3.15769289667734
"Hungerford",2022-03-21 04:47:00,3.193450163,0.142027289496488,3.05142287350351
"Hungerford",2022-03-21 05:02:00,3.257998508,0.155935988709868,3.10206251929013
"Hungerford",2022-03-21 05:17:00,3.209518856,0.14471897268646,3.06479988331354
"Hungerford",2022-03-21 05:32:00,3.266118385,0.136406816867685,3.12971156813232
"Hungerford",2022-03-21 05:47:00,3.177427016,0.132115512861895,3.04531150313811
"Hungerford",2022-03-21 06:02:00,3.137568219,0.107845451903535,3.02972276709646
"Hungerford",2022-03-21 06:17:00,3.097993433,0.107821010819576,2.99017242218042
"Hungerford",2022-03-21 06:32:00,3.129630555,0.120489041325305,3.00914151367469
"Hungerford",2022-03-21 06:47:00,3.090112516,0.137050696779598,2.9530618192204
"Hungerford",2022-03-21 07:02:00,3.074384692,0.124232866696563,2.95015182530344
"Hungerford",2022-03-21 07:17:00,3.082242937,0.124930137522853,2.95731279947715
"Hungerford",2022-03-21 07:32:00,3.090112516,0.116873788642602,2.9732387273574
"Hungerford",2022-03-21 07:47:00,3.097993433,0.0864476423031287,3.01154579069687
"Hungerford",2022-03-21 08:02:00,3.050877926,0.0888915399161013,2.9619863860839
"Hungerford",2022-03-21 08:17:00,2.965557255,0.0889630641360725,2.87659419086393
"Hungerford",2022-03-21 08:32:00,3.019694023,0.0837047129696932,2.93598931003031
"Hungerford",2022-03-21 08:47:00,2.973257216,0.108241654222988,2.86501556177701
"Hungerford",2022-03-21 09:02:00,2.965557255,0.0754450626041024,2.8901121923959
"Hungerford",2022-03-21 09:17:00,2.973257216,0.116483404544535,2.85677381145546
"Hungerford",2022-03-21 09:32:00,2.904363244,0.102871064759147,2.80149217924085
"Hungerford",2022-03-21 09:47:00,2.919594188,0.111143846752741,2.80845034124726
"Hungerford",2022-03-21 10:02:00,2.881601172,0.0938996562762098,2.78770151572379
"Hungerford",2022-03-21 10:17:00,2.843889048,0.0849628057336449,2.75892624226636
"Hungerford",2022-03-21 10:32:00,2.896764645,0.0901112569745588,2.80665338802544
"Hungerford",2022-03-21 10:47:00,2.904363244,0.084443726202291,2.81991951779771
"Hungerford",2022-03-21 11:02:00,2.843889048,0.0956488493413819,2.74824019865862
"Hungerford",2022-03-21 11:17:00,2.843889048,0.105108625649871,2.73878042235013
"Hungerford",2022-03-21 11:32:00,2.858940222,0.087525766313539,2.77141445568646
"Hungerford",2022-03-21 11:47:00,2.813921267,0.0885742126054569,2.72534705439454
"Hungerford",2022-03-21 12:02:00,2.813921267,0.191881904802821,2.62203936219718
"Hungerford",2022-03-21 12:17:00,2.821396401,0.141643345251632,2.67975305574837
"Hungerford",2022-03-21 12:32:00,2.813921267,0.147854801081126,2.66606646591887
"Hungerford",2022-03-21 12:47:00,2.776713535,0.151886264573118,2.62482727042688
"Hungerford",2022-03-21 13:02:00,2.776713535,0.25656463610324,2.52014889889676
"Hungerford",2022-03-21 13:17:00,2.813921267,0.387057175632068,2.42686409136793
"Hungerford",2022-03-21 13:32:00,2.73243321,0.24136437249846,2.49106883750154
"Hungerford",2022-03-21 13:47:00,2.703136212,0.308544499250708,2.39459171274929
"Hungerford",2022-03-21 14:02:00,2.739785346,0.219061314470124,2.52072403152988
"Hungerford",2022-03-21 14:17:00,2.754523108,0.192921816791671,2.56160129120833
"Hungerford",2022-03-21 14:32:00,2.747148644,0.241141235536528,2.50600740846347
"Hungerford",2022-03-21 14:47:00,2.725092233,0.596418178135333,2.12867405486467
"Hungerford",2022-03-21 15:02:00,2.73243321,0.157374956963779,2.57505825303622
"Hungerford",2022-03-21 15:17:00,2.69583983,0.162241931373044,2.53359789862696
"Hungerford",2022-03-21 15:32:00,2.725092233,0.530447915256868,2.19464431774313
"Hungerford",2022-03-21 15:47:00,2.703136212,0.568301336180609,2.13483487581939
"Hungerford",2022-03-21 16:02:00,2.703136212,0.129378886086238,2.57375732591376
"Hungerford",2022-03-21 16:17:00,2.703136212,0.504361191705556,2.19877502029444
"Hungerford",2022-03-21 16:32:00,2.688554586,0.517870530394357,2.17068405560564
"Hungerford",2022-03-21 16:47:00,2.725092233,0.0987035994212147,2.62638863357878
"Hungerford",2022-03-21 17:02:00,2.666765648,0.0928127751090301,2.57395287289097
"Hungerford",2022-03-21 17:17:00,2.623487993,0.0880744706286188,2.53541352237138
"Hungerford",2022-03-21 17:32:00,2.725092233,0.385078328354194,2.34001390464581
"Hungerford",2022-03-21 17:47:00,2.645076819,0.347376110515461,2.29770070848454
"Hungerford",2022-03-21 18:02:00,2.645076819,0.0692471139629789,2.57582970503702
"Hungerford",2022-03-21 18:17:00,2.637869438,0.0567091557140571,2.58116028228594
"Hungerford",2022-03-21 18:32:00,2.652295312,0.0343095980978188,2.61798571390218
"Hungerford",2022-03-21 18:47:00,2.601999063,0.699144998940865,1.90285406405914
"Hungerford",2022-03-21 19:02:00,2.623487993,0.0452492693137852,2.57823872368621
"Hungerford",2022-03-21 19:17:00,2.616313922,0.331511502867685,2.28480241913231
"Hungerford",2022-03-21 19:32:00,2.616313922,0.337313357074411,2.27900056492559
"Hungerford",2022-03-21 19:47:00,2.580609922,0.311885959527165,2.26872396247283
"Hungerford",2022-03-21 20:02:00,2.573502366,0.317209451420845,2.25629291457915
"Hungerford",2022-03-21 20:17:00,2.587728554,0.055790624239251,2.53193792976075
"Hungerford",2022-03-21 20:32:00,2.587728554,0.0875115791638538,2.50021697483615
"Hungerford",2022-03-21 20:47:00,2.616313922,0.714756205745349,1.90155771625465
"Hungerford",2022-03-21 21:02:00,2.573502366,0.330208539385117,2.24329382661488
"Hungerford",2022-03-21 21:17:00,2.587728554,0.513433144784649,2.07429540921535
"Hungerford",2022-03-21 21:32:00,2.538130582,0.0631640233539479,2.47496655864605
"Hungerford",2022-03-21 21:47:00,2.552246112,0.0757781585551311,2.47646795344487
"Hungerford",2022-03-21 22:02:00,2.524059261,0.469859990559443,2.05419927044056
"Hungerford",2022-03-21 22:17:00,2.538130582,0.0842708133360846,2.45385976866392
"Hungerford",2022-03-21 22:32:00,2.489074158,0.253752478224097,2.2353216797759
"Hungerford",2022-03-21 22:47:00,2.538130582,0.280329440281261,2.25780114171874
"Hungerford",2022-03-21 23:02:00,2.475157314,0.472496767037452,2.00266054696255
"Hungerford",2022-03-21 23:17:00,2.475157314,0.12288880097844,2.35226851302156
"Hungerford",2022-03-21 23:32:00,2.482110226,0.395847195707404,2.0862630302926
"Hungerford",2022-03-21 23:47:00,2.468215417,0.268654468512936,2.19956094848706
"Hungerford",2022-03-22 00:02:00,2.468215417,0.144133806536651,2.32408161046335
"Hungerford",2022-03-22 00:17:00,2.461284533,0.132661326005606,2.32862320699439
"Hungerford",2022-03-22 00:32:00,2.468215417,0.332511218244363,2.13570419875564
"Hungerford",2022-03-22 00:47:00,2.461284533,0.344009769950536,2.11727476304946
"Hungerford",2022-03-22 01:02:00,2.454364657,0.545028002247444,1.90933665475256
"Hungerford",2022-03-22 01:17:00,2.447455785,0.493139575750585,1.95431620924941
"Hungerford",2022-03-22 01:32:00,2.433671036,0.284532932507577,2.14913810349242
"Hungerford",2022-03-22 01:47:00,2.413076342,0.123076703903905,2.28999963809609
"Hungerford",2022-03-22 02:02:00,2.392580466,0.240230760107182,2.15234970589282
"Hungerford",2022-03-22 02:17:00,2.413076342,0.255666582988789,2.15740975901121
"Hungerford",2022-03-22 02:32:00,2.399401451,0.283925723011642,2.11547572798836
"Hungerford",2022-03-22 02:47:00,2.399401451,0.336838481386534,2.06256296961347
"Hungerford",2022-03-22 03:02:00,2.385770447,0.345065234049279,2.04070521295072
"Hungerford",2022-03-22 03:17:00,2.406233409,0.275247963564925,2.13098544543507
"Hungerford",2022-03-22 03:32:00,2.392580466,0.217976254109523,2.17460421189048
"Hungerford",2022-03-22 03:47:00,2.35863997,0.183210853897376,2.17542911610262
"Hungerford",2022-03-22 04:02:00,2.372183298,0.174180269263028,2.19800302873697
"Hungerford",2022-03-22 04:17:00,2.35863997,0.181322082207712,2.17731788779229
"Hungerford",2022-03-22 04:32:00,2.331684649,0.190596620008808,2.14108802899119
"Hungerford",2022-03-22 04:47:00,2.365406158,0.199327068137489,2.16607908986251
"Hungerford",2022-03-22 05:02:00,2.351884729,0.20398261047382,2.14790211852618
"Hungerford",2022-03-22 05:17:00,2.324973156,0,2.324973156
"Hungerford",2022-03-22 05:32:00,2.31827259,0.21049241084514,2.10778017915486
"Hungerford",2022-03-22 05:47:00,2.351884729,0.247155066383762,2.10472966261624
"Hungerford",2022-03-22 06:02:00,2.31827259,0.256903559776395,2.0613690302236
"Hungerford",2022-03-22 06:17:00,2.284933521,0.225059055074473,2.05987446592553
"Hungerford",2022-03-22 06:32:00,2.291579514,0.263120870647776,2.02845864335222
"Hungerford",2022-03-22 06:47:00,2.291579514,0.259591889013552,2.03198762498645
"Hungerford",2022-03-22 07:02:00,2.284933521,0.206480071165886,2.07845344983411
"Hungerford",2022-03-22 07:17:00,2.271674237,0.190448973546692,2.08122526345331
"Hungerford",2022-03-22 07:32:00,2.271674237,0.121461946391278,2.15021229060872
"Hungerford",2022-03-22 07:47:00,2.271674237,0.212558406184735,2.05911583081526
"Hungerford",2022-03-22 08:02:00,2.238716602,0.201889928873229,2.03682667312677
"Hungerford",2022-03-22 08:17:00,2.245286366,0.209812702797955,2.03547366320205
"Hungerford",2022-03-22 08:32:00,2.232157712,0.214223340846125,2.01793437115387
"Hungerford",2022-03-22 08:47:00,2.238716602,0.2177487689145,2.0209678330855
"Hungerford",2022-03-22 09:02:00,2.21254624,0.13928928528274,2.07325695471726
"Hungerford",2022-03-22 09:17:00,2.219072535,0.163758093934335,2.05531444106566
"Hungerford",2022-03-22 09:32:00,2.186549585,0.140211785018171,2.04633779998183
"Hungerford",2022-03-22 09:47:00,2.199526216,0.181284099852655,2.01824211614735
"Hungerford",2022-03-22 10:02:00,2.21254624,0.174724915589503,2.0378213244105
"Hungerford",2022-03-22 10:17:00,2.199526216,0.182368010763582,2.01715820523642
"Hungerford",2022-03-22 10:32:00,2.193032478,0.184936642995072,2.00809583500493
"Hungerford",2022-03-22 10:47:00,2.186549585,0.0975152087926575,2.08903437620734
"Hungerford",2022-03-22 11:17:00,2.186549585,0.174557611319453,2.01199197368055
"Hungerford",2022-03-22 11:32:00,2.180077532,0.175652421575459,2.00442511042454
"Hungerford",2022-03-22 11:47:00,2.173616316,0.105507555562893,2.06810876043711
"Hungerford",2022-03-22 12:02:00,2.206030801,0.15206039585555,2.05397040514445
"Hungerford",2022-03-22 12:17:00,2.186549585,0.163647760611987,2.02290182438801
"Hungerford",2022-03-22 12:32:00,2.173616316,0.21369296786596,1.95992334813404
"Hungerford",2022-03-22 12:47:00,2.173616316,0.232437965047185,1.94117835095282
"Hungerford",2022-03-22 13:02:00,2.160726373,0.179017923597696,1.9817084494023
"Hungerford",2022-03-22 13:17:00,2.173616316,0.183567079538992,1.99004923646101
"Hungerford",2022-03-22 13:32:00,2.173616316,0.276890386934089,1.89672592906591
"Hungerford",2022-03-22 13:47:00,2.160726373,0.246898325854072,1.91382804714593
"Hungerford",2022-03-22 14:02:00,2.154297639,0.272040788465566,1.88225685053443
"Hungerford",2022-03-22 14:17:00,2.147879724,0.324550262595294,1.82332946140471
"Hungerford",2022-03-22 14:32:00,2.173616316,0.473712857336947,1.69990345866305
"Hungerford",2022-03-22 14:47:00,2.141472625,0.296935744663977,1.84453688033602
"Hungerford",2022-03-22 15:02:00,2.135076336,0.249885736010841,1.88519059998916
"Hungerford",2022-03-22 15:17:00,2.128690853,0.214127889796045,1.91456296320395
"Hungerford",2022-03-22 15:32:00,2.147879724,0.214073511976838,1.93380621202316
"Hungerford",2022-03-22 15:47:00,2.141472625,0.212247717976161,1.92922490702384
"Hungerford",2022-03-22 16:02:00,2.128690853,0.208620620125847,1.92007023287415
"Hungerford",2022-03-22 16:17:00,2.103256907,0.204443723003942,1.89881318399606
"Hungerford",2022-03-22 16:32:00,2.115952292,0.209587981122089,1.90636431087791
"Hungerford",2022-03-22 16:47:00,2.115952292,0.211412752102008,1.90453953989799
"Hungerford",2022-03-22 17:02:00,2.090604664,0.206304587392386,1.88430007660761
"Hungerford",2022-03-22 17:17:00,2.115952292,0.214801612493286,1.90115067950671
"Hungerford",2022-03-22 17:32:00,2.128690853,0.215701395416102,1.9129894575839
"Hungerford",2022-03-22 17:47:00,2.135076336,0.224239568367623,1.91083676763238
"Hungerford",2022-03-22 18:02:00,2.103256907,0.241497528313909,1.86175937868609
"Hungerford",2022-03-22 18:17:00,2.096925395,0.2233327588983,1.8735926361017
"Hungerford",2022-03-22 18:32:00,2.103256907,0.23307620892528,1.87018069807472
"Hungerford",2022-03-22 18:47:00,2.103256907,0.248234583824812,1.85502232317519
"Hungerford",2022-03-22 19:02:00,2.103256907,0.242793115912159,1.86046379108784
"Hungerford",2022-03-22 19:17:00,2.096925395,0.249812351480226,1.84711304351977
"Hungerford",2022-03-22 19:32:00,2.109599205,0.267435947017987,1.84216325798201
"Hungerford",2022-03-22 19:47:00,2.109599205,0.269904986373352,1.83969421862665
"Hungerford",2022-03-22 20:02:00,2.103256907,0.273628100750523,1.82962880624948
"Hungerford",2022-03-22 20:17:00,2.071707119,0.27207586409437,1.79963125490563
"Hungerford",2022-03-22 20:32:00,2.071707119,0.275011016474375,1.79669610252563
"Hungerford",2022-03-22 20:47:00,2.135076336,0.292234792324257,1.84284154367574
"Hungerford",2022-03-22 21:02:00,2.103256907,0.285936182933904,1.8173207240661
"Hungerford",2022-03-22 21:17:00,2.084294711,0.291703682603917,1.79259102839608
"Hungerford",2022-03-22 21:32:00,2.084294711,0.304157581024947,1.78013712997505
"Hungerford",2022-03-22 21:47:00,2.071707119,0.305000616878773,1.76670650212123
"Hungerford",2022-03-22 22:02:00,2.059162584,0.31380856429814,1.74535401970186
