"Site","Datetime","Q_total","Q_old","Q_new"
"Wade",2022-03-08 14:32:00,2.952434018,2.48837259630926,0.464061421690739
"Wade",2022-03-08 14:47:00,2.960901074,2.48293063724554,0.47797043675446
"Wade",2022-03-08 15:02:00,2.910168829,2.42802531017672,0.482143518823279
"Wade",2022-03-08 15:17:00,2.884865827,2.40201232834325,0.482853498656754
"Wade",2022-03-08 15:32:00,2.88908007,2.39324814634664,0.495831923653356
"Wade",2022-03-08 15:47:00,2.855398892,2.34836544388785,0.507033448112149
"Wade",2022-03-08 16:02:00,2.846990303,2.33177455572812,0.515215747271877
"Wade",2022-03-08 16:17:00,2.8385864,2.30800950280374,0.530576897196262
"Wade",2022-03-08 16:32:00,2.79663719,2.25251661522515,0.544120574774851
"Wade",2022-03-08 16:47:00,2.851194012,2.31099327735599,0.54020073464401
"Wade",2022-03-08 17:02:00,2.817597143,2.26700466815718,0.550592474842821
"Wade",2022-03-08 17:17:00,2.78407529,2.25422578706032,0.529849502939677
"Wade",2022-03-08 17:32:00,2.79663719,2.25964483236194,0.536992357638063
"Wade",2022-03-08 17:47:00,2.763162256,2.21381648887681,0.549345767123194
"Wade",2022-03-08 18:02:00,2.75898317,2.2010919257689,0.557891244231095
"Wade",2022-03-08 18:17:00,2.779890336,2.20123856682413,0.57865176917587
"Wade",2022-03-08 18:32:00,2.746452958,2.16542765082753,0.581025307172472
"Wade",2022-03-08 18:47:00,2.738105355,2.14023528173322,0.59787007326678
"Wade",2022-03-08 19:02:00,2.733933315,2.14161981005098,0.592313504949023
"Wade",2022-03-08 19:17:00,2.725592761,2.10961342843755,0.615979332562447
"Wade",2022-03-08 19:32:00,2.713090743,2.09763175542056,0.615458987579439
"Wade",2022-03-08 19:47:00,2.708925754,2.08290382954121,0.626021924458793
"Wade",2022-03-08 20:02:00,2.671493779,2.03142475123619,0.640069027763806
"Wade",2022-03-08 20:17:00,2.663188505,2.02284666395072,0.640341841049278
"Wade",2022-03-08 20:32:00,2.663188505,2.0160585878972,0.647129917102804
"Wade",2022-03-08 20:47:00,2.68811845,2.03949853513169,0.648619914868309
"Wade",2022-03-08 21:02:00,2.671493779,2.0382339962124,0.633259782787595
"Wade",2022-03-08 21:17:00,2.659037633,2.01517550436364,0.643862128636364
"Wade",2022-03-08 21:32:00,2.68811845,2.0189436786746,0.669174771325403
"Wade",2022-03-08 21:47:00,2.675648182,1.98911823215803,0.686529949841971
"Wade",2022-03-08 22:02:00,2.667340553,1.97387733361342,0.693463219386576
"Wade",2022-03-08 22:17:00,2.663188505,1.97533013157604,0.687858373423959
"Wade",2022-03-08 22:32:00,2.68811845,2.00752431397621,0.680594136023789
"Wade",2022-03-08 22:47:00,2.696437843,1.98853699891589,0.707900844084112
"Wade",2022-03-08 23:02:00,2.721424246,1.96072027239422,0.760703973605777
"Wade",2022-03-08 23:17:00,2.763162256,2.00957254981818,0.753589706181818
"Wade",2022-03-08 23:32:00,2.771523949,2.00858957391419,0.762934375085811
"Wade",2022-03-08 23:47:00,2.79663719,2.07193511442651,0.724702075573492
"Wade",2022-03-09 00:02:00,2.859604942,2.07971268509091,0.779892256909091
"Wade",2022-03-09 00:17:00,2.88908007,2.12814989013594,0.760930179864062
"Wade",2022-03-09 00:32:00,2.948202242,2.16669068762107,0.781511554378929
"Wade",2022-03-09 00:47:00,2.977849195,2.2188392047706,0.759009990229397
"Wade",2022-03-09 01:02:00,3.02455278,2.26905701337298,0.755495766627018
"Wade",2022-03-09 01:17:00,3.045828314,2.29536934113679,0.750458972863211
"Wade",2022-03-09 01:32:00,3.084197653,2.32952566993798,0.754671983062022
"Wade",2022-03-09 01:47:00,3.161219011,2.39307233542991,0.768146675570093
"Wade",2022-03-09 02:02:00,3.229998344,2.4506274606559,0.779370883344095
"Wade",2022-03-09 02:17:00,3.277456315,2.48941881530161,0.788037499698385
"Wade",2022-03-09 02:32:00,3.342397469,2.51318756165251,0.829209907347493
"Wade",2022-03-09 02:47:00,3.390186296,2.52031691503823,0.869869380961767
"Wade",2022-03-09 03:02:00,3.455577965,2.55425049239592,0.901327472604078
"Wade",2022-03-09 03:17:00,3.508078033,2.60199840510535,0.906079627894647
"Wade",2022-03-09 03:32:00,3.543170173,2.62501647481393,0.918153698186067
"Wade",2022-03-09 03:47:00,3.573936173,2.64477349760663,0.929162675393373
"Wade",2022-03-09 04:02:00,3.626808864,2.6746559846661,0.9521528793339
"Wade",2022-03-09 04:17:00,3.675420676,2.70113754013594,0.974283135864062
"Wade",2022-03-09 04:32:00,3.701994678,2.71437672651997,0.987617951480034
"Wade",2022-03-09 04:47:00,3.719733591,2.71790219903144,1.00183139196856
"Wade",2022-03-09 05:02:00,3.755266369,2.74067443582923,1.01459193317077
"Wade",2022-03-09 05:17:00,3.799785294,2.76348021381818,1.03630508018182
"Wade",2022-03-09 05:32:00,3.82655151,2.76994212958369,1.05660938041631
"Wade",2022-03-09 05:47:00,3.839950036,2.77311599881053,1.06683403718946
"Wade",2022-03-09 06:02:00,3.871253218,2.78914420464231,1.08210901335769
"Wade",2022-03-09 06:17:00,3.875729665,2.78578359948173,1.08994606551827
"Wade",2022-03-09 06:32:00,3.911582296,2.80158358158709,1.10999871441291
"Wade",2022-03-09 06:47:00,3.943013184,2.81069503940187,1.13231814459813
"Wade",2022-03-09 07:02:00,3.969998362,2.82655788220561,1.14344047979439
"Wade",2022-03-09 07:17:00,4.010552943,2.84861704362617,1.16193589937383
"Wade",2022-03-09 07:32:00,4.024091607,2.84455753358029,1.17953407341971
"Wade",2022-03-09 07:47:00,4.051199622,2.86371969881393,1.18747992318607
"Wade",2022-03-09 08:02:00,4.046678779,2.85020960729906,1.19646917170093
"Wade",2022-03-09 08:17:00,4.055721601,2.85313295295497,1.20258864804503
"Wade",2022-03-09 08:32:00,4.051199622,2.84306787406287,1.20813174793713
"Wade",2022-03-09 08:47:00,4.051199622,2.83962590327103,1.21157371872897
"Wade",2022-03-09 09:02:00,4.033123067,2.83038203342566,1.20274103357434
"Wade",2022-03-09 09:17:00,4.015064694,2.81770895262872,1.19735574137128
"Wade",2022-03-09 09:32:00,3.974499876,2.76898037240442,1.20551950359558
"Wade",2022-03-09 09:47:00,3.925045841,2.7111828961198,1.2138629448802
"Wade",2022-03-09 10:02:00,3.866777911,2.69393193459643,1.17284597640357
"Wade",2022-03-09 10:17:00,3.795328257,2.6506030817791,1.1447251752209
"Wade",2022-03-09 10:32:00,3.644469829,2.44306431187851,1.20140551712149
"Wade",2022-03-09 10:47:00,3.503696694,2.39037251085981,1.11332418314019
"Wade",2022-03-09 11:02:00,3.355416922,2.28635885424299,1.06905806775701
"Wade",2022-03-09 11:17:00,3.247239568,2.13263907057264,1.11460049742736
"Wade",2022-03-09 11:32:00,3.109829584,2.05032094917927,1.05950863482073
"Wade",2022-03-09 11:47:00,2.977849195,1.99872630760408,0.979122887395922
"Wade",2022-03-09 12:02:00,2.901729817,1.99694235494478,0.904787462055225
"Wade",2022-03-09 12:17:00,2.82598933,2.0264528415633,0.799536488436703
"Wade",2022-03-09 12:32:00,2.763162256,1.99313912943415,0.770023126565846
"Wade",2022-03-09 12:47:00,2.713090743,1.95932636495327,0.753764378046729
"Wade",2022-03-09 13:02:10,2.675648182,1.9322862826678,0.7433618993322
"Wade",2022-03-09 13:17:00,2.625873055,1.89857091742141,0.72730213757859
"Wade",2022-03-09 13:32:00,2.584523397,1.86647823912489,0.718045157875106
"Wade",2022-03-09 13:47:00,2.559770223,1.84425246312999,0.715517759870008
"Wade",2022-03-09 14:02:00,2.539175045,1.82941413607477,0.709760908925233
"Wade",2022-03-09 14:17:00,2.518609399,1.82529636138233,0.693313037617672
"Wade",2022-03-09 14:32:00,2.40773263,1.74085001540357,0.666882614596432
"Wade",2022-03-09 14:47:00,2.493969632,1.80320149263551,0.690768139364486
"Wade",2022-03-09 15:02:00,2.489867143,1.79388898663042,0.695978156369583
"Wade",2022-03-09 15:32:00,2.155450772,1.54562485264911,0.609825919350892
"Wade",2022-03-09 15:47:00,2.07694392,1.48227093695837,0.594672983041631
"Wade",2022-03-09 16:02:00,2.236692603,1.59057919176805,0.646113411231945
"Wade",2022-03-09 16:17:00,2.115860828,1.50285441988785,0.61300640811215
"Wade",2022-03-09 16:32:00,1.892091956,1.33909311754291,0.552998838457095
"Wade",2022-03-09 16:47:00,1.892091956,1.33266289849108,0.559429057508921
"Wade",2022-03-09 17:02:00,1.755291313,1.23332703130926,0.521964281690739
"Wade",2022-03-09 17:17:00,1.856997543,1.29847831596347,0.558519227036533
"Wade",2022-03-09 17:32:00,1.690374608,1.18053349853526,0.509841109464741
"Wade",2022-03-09 17:47:00,1.755291313,1.22437907219456,0.530912240805437
"Wade",2022-03-09 18:02:00,1.72255033,1.19568701751062,0.52686331248938
"Wade",2022-03-09 18:17:00,1.627683194,1.12845325939167,0.499229934608326
"Wade",2022-03-09 18:32:00,1.690374608,1.16760794928122,0.522766658718777
"Wade",2022-03-09 18:47:00,1.658755177,1.14153924670348,0.517215930296516
"Wade",2022-03-09 19:02:00,1.627683194,1.11600708373662,0.511676110263381
"Wade",2022-03-09 19:17:00,1.56714684,1.0718378982158,0.495308941784197
"Wade",2022-03-09 19:32:00,1.597149944,1.08964435431776,0.507505589682243
"Wade",2022-03-09 19:47:00,1.658755177,1.12885547729567,0.529899699704333
"Wade",2022-03-09 20:02:00,1.56714684,1.06384904431606,0.503297795683942
"Wade",2022-03-09 20:17:00,1.56714684,1.05985461736619,0.507292222633815
"Wade",2022-03-09 20:32:00,1.658755177,1.11758101559983,0.54117416140017
"Wade",2022-03-09 20:47:00,1.56714684,1.05452871476635,0.512618125233645
"Wade",2022-03-09 21:02:00,1.508697342,1.01391639551572,0.494780946484282
"Wade",2022-03-09 21:17:00,1.508697342,1.01263457959218,0.496062762407817
"Wade",2022-03-09 21:32:00,1.480234391,0.989757405027188,0.490476985972812
"Wade",2022-03-09 21:47:00,1.480234391,0.985984505135089,0.494249885864911
"Wade",2022-03-09 22:02:00,1.424791591,0.949054041923534,0.475737549076465
"Wade",2022-03-09 22:17:00,1.452268467,0.966122523076465,0.486145943923535
"Wade",2022-03-09 22:32:00,1.452268467,0.959953158305862,0.492315308694137
"Wade",2022-03-09 22:47:00,1.3977959,0.923946652676296,0.473849247323704
"Wade",2022-03-09 23:02:00,1.508697342,0.993407340739167,0.515290001260833
"Wade",2022-03-09 23:17:00,1.294471739,0.850150088570094,0.444321650429906
"Wade",2022-03-09 23:32:00,1.452268467,0.951316047627018,0.500952419372982
"Wade",2022-03-09 23:47:00,1.480234391,0.968377638971962,0.511856752028037
"Wade",2022-03-10 00:02:00,1.345217199,0.876619873944775,0.468597325055225
"Wade",2022-03-10 00:17:00,1.452268467,0.942678936948173,0.509589530051827
"Wade",2022-03-10 00:32:00,1.345217199,0.872048192724724,0.473169006275276
"Wade",2022-03-10 00:47:00,1.371273647,0.887774442662702,0.483499204337298
"Wade",2022-03-10 01:02:00,1.452268467,0.937743445131691,0.514525021868309
"Wade",2022-03-10 01:17:00,1.319619033,0.850969282962617,0.468649750037383
"Wade",2022-03-10 01:32:00,1.371273647,0.88194915104418,0.48932449595582
"Wade",2022-03-10 01:47:00,1.345217199,0.862904830284622,0.482312368715378
"Wade",2022-03-10 02:02:00,1.294471739,0.830353579392524,0.464118159607476
"Wade",2022-03-10 02:17:00,1.19824687,0.766592942319456,0.431653927680544
"Wade",2022-03-10 02:32:00,1.19824687,0.763538787170773,0.434708082829227
"Wade",2022-03-10 02:47:00,1.19824687,0.761502683738318,0.436744186261682
"Wade",2022-03-10 03:02:00,1.19824687,0.759466580305862,0.438780289694138
"Wade",2022-03-10 03:17:00,1.19824687,0.758448528589635,0.439798341410365
"Wade",2022-03-10 03:32:00,1.221662616,0.771193987840272,0.450468628159728
"Wade",2022-03-10 03:47:00,1.175246552,0.746885659214953,0.428360892785047
"Wade",2022-03-10 04:02:00,1.175246552,0.738897577298216,0.436348974701784
"Wade",2022-03-10 04:17:00,1.175246552,0.735902046579439,0.439344505420561
"Wade",2022-03-10 04:32:00,1.066242739,0.664929626530161,0.401313112469839
"Wade",2022-03-10 04:47:00,1.087265557,0.677116103042481,0.410149453957519
"Wade",2022-03-10 05:02:00,1.130465202,0.701138145675446,0.429327056324554
"Wade",2022-03-10 05:17:00,1.152654888,0.713921336747664,0.438733551252336
"Wade",2022-03-10 05:32:00,1.221662616,0.753548903327103,0.468113712672897
"Wade",2022-03-10 05:47:00,1.245500671,0.765078152194563,0.480422518805438
"Wade",2022-03-10 06:02:00,1.19824687,0.736051390832625,0.462195479167375
"Wade",2022-03-10 06:17:00,1.175246552,0.71792886226678,0.45731768973322
"Wade",2022-03-10 06:32:00,1.175246552,0.716930352027188,0.458316199972812
"Wade",2022-03-10 06:47:00,1.152654888,0.700210913271028,0.452443974728972
"Wade",2022-03-10 07:02:00,1.152654888,0.700210913271028,0.452443974728972
"Wade",2022-03-10 07:17:00,1.130465202,0.684810271050127,0.445654930949873
"Wade",2022-03-10 07:32:00,1.152654888,0.697272965383178,0.455381922616822
"Wade",2022-03-10 07:47:00,1.152654888,0.697272965383178,0.455381922616822
"Wade",2022-03-10 08:02:00,1.152654888,0.696293649420561,0.456361238579439
"Wade",2022-03-10 08:17:00,1.130465202,0.682889344623619,0.447575857376381
"Wade",2022-03-10 08:32:00,1.087265557,0.657717142382328,0.429548414617672
"Wade",2022-03-10 08:47:00,1.130465202,0.683849807836873,0.446615394163126
"Wade",2022-03-10 09:02:00,1.045596178,0.629845106373832,0.415751071626168
"Wade",2022-03-10 09:17:00,1.025319682,0.617630972419711,0.407688709580289
"Wade",2022-03-10 09:32:00,1.045596178,0.628956749383177,0.416639428616823
"Wade",2022-03-10 09:47:00,0.92927792,0.558987907697536,0.370290012302464
"Wade",2022-03-10 10:02:00,0.985852585,0.5921816292226,0.3936709557774
"Wade",2022-03-10 10:17:00,0.96665006,0.580647062378929,0.38600299762107
"Wade",2022-03-10 10:32:00,0.947793751,0.569320460456245,0.378473290543755
"Wade",2022-03-10 10:47:00,0.911096914,0.547277415631266,0.363819498368734
"Wade",2022-03-10 11:02:00,0.92927792,0.556619314868309,0.372658605131691
"Wade",2022-03-10 11:17:00,0.893245165,0.535036398746814,0.358208766253186
"Wade",2022-03-10 11:32:00,0.875717192,0.525281510239592,0.350435681760408
"Wade",2022-03-10 11:47:00,0.893245165,0.536554232502124,0.356690932497876
"Wade",2022-03-10 12:02:00,0.841611056,0.504108576448598,0.337502479551402
"Wade",2022-03-10 12:17:00,0.911096914,0.547277415631266,0.363819498368734
"Wade",2022-03-10 12:32:00,0.858507594,0.51495867575531,0.34354891824469
"Wade",2022-03-10 12:47:00,0.825022341,0.495574167448598,0.329448173551402
"Wade",2022-03-10 13:02:00,0.841611056,0.506253719327103,0.335357336672897
"Wade",2022-03-10 13:17:00,0.808736293,0.486478585763806,0.322257707236194
"Wade",2022-03-10 13:32:00,0.985852585,0.59301922700085,0.39283335799915
"Wade",2022-03-10 13:47:00,0.911096914,0.546503331592183,0.364593582407817
"Wade",2022-03-10 14:02:00,0.92927792,0.557408845811385,0.371869074188615
"Wade",2022-03-10 14:17:00,0.841611056,0.504823624074766,0.336787431925234
"Wade",2022-03-10 14:32:00,0.825022341,0.494172260327103,0.330850080672897
"Wade",2022-03-10 14:47:00,0.893245165,0.535036398746814,0.358208766253186
"Wade",2022-03-10 15:02:00,0.841611056,0.502678481196262,0.338932574803738
"Wade",2022-03-10 15:17:00,0.808736293,0.481668769237893,0.327067523762107
"Wade",2022-03-10 15:32:00,0.875717192,0.51932931182328,0.35638788017672
"Wade",2022-03-10 15:47:00,0.92927792,0.549513536380629,0.379764383619371
"Wade",2022-03-10 16:02:00,0.858507594,0.464629853337298,0.393877740662702
"Wade",2022-03-10 16:17:00,0.893245165,0.485706801699235,0.407538363300765
"Wade",2022-03-10 16:32:00,0.911096914,0.489995196739167,0.421101717260833
"Wade",2022-03-10 16:47:00,0.841611056,0.443329528224299,0.398281527775701
"Wade",2022-03-10 17:02:00,0.825022341,0.431787393420561,0.393234947579439
"Wade",2022-03-10 17:17:00,0.911096914,0.460580003254036,0.450516910745964
"Wade",2022-03-10 17:32:00,0.875717192,0.451623054837723,0.424094137162277
"Wade",2022-03-10 17:47:00,0.947793751,0.475104768980459,0.472688982019541
"Wade",2022-03-10 18:02:00,0.893245165,0.443207456550552,0.450037708449448
"Wade",2022-03-10 18:17:00,0.911096914,0.464450423449448,0.446646490550552
"Wade",2022-03-10 18:32:00,1.005407153,0.518506492668649,0.486900660331351
"Wade",2022-03-10 18:47:00,0.96665006,0.492769784197111,0.473880275802889
"Wade",2022-03-10 19:02:00,1.045596178,0.547227906242991,0.498368271757009
"Wade",2022-03-10 19:17:00,0.985852585,0.557840120314359,0.428012464685641
"Wade",2022-03-10 19:32:00,1.045596178,0.592534112766355,0.453062065233645
"Wade",2022-03-10 19:47:00,1.005407153,0.568904982071368,0.436502170928632
"Wade",2022-03-10 20:02:00,0.985852585,0.555327326979609,0.430525258020391
"Wade",2022-03-10 20:17:00,0.92927792,0.521879953372982,0.407397966627018
"Wade",2022-03-10 20:32:00,0.96665006,0.538761630722175,0.427888429277825
"Wade",2022-03-10 20:47:00,0.92927792,0.515563705828377,0.413714214171623
"Wade",2022-03-10 21:02:00,1.025319682,0.571461097189465,0.453858584810535
"Wade",2022-03-10 21:17:00,1.005407153,0.556946018484282,0.448461134515718
"Wade",2022-03-10 21:32:00,0.985852585,0.545276153640612,0.440576431359388
"Wade",2022-03-10 21:47:00,1.005407153,0.554383383429906,0.451023769570093
"Wade",2022-03-10 22:02:00,0.92927792,0.512405582056075,0.416872337943925
"Wade",2022-03-10 22:17:00,0.96665006,0.53219136693288,0.43445869306712
"Wade",2022-03-10 22:32:00,0.96665006,0.530548800985557,0.436101259014443
"Wade",2022-03-10 22:47:00,0.911096914,0.498510121169074,0.412586792830926
"Wade",2022-03-10 23:02:00,0.911096914,0.497736037129991,0.413360876870009
"Wade",2022-03-10 23:17:00,0.911096914,0.496187869051827,0.414909044948173
"Wade",2022-03-10 23:32:00,0.858507594,0.466818063007646,0.391689530992354
"Wade",2022-03-10 23:47:00,0.825022341,0.447909325317757,0.377113015682243
