"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"123",0.21,NA,0.782427198183957,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"124",0.22,NA,0.746538515333554,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"125",0.23,NA,0.738465908765033,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"126",0.24,NA,0.733864194770336,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"127",0.25,NA,0.729262480775639,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"128",0.26,NA,0.724660766780943,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"129",0.27,NA,0.720059052786246,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"130",0.28,NA,0.715457338791549,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"131",0.29,NA,0.580155109872564,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"132",0.3,NA,0.275783787280248,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"133",0.31,0.0979644776627427,0.241791852814618,-0.143827375151875,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"134",0.32,0.120021091185792,0.269873560121439,-0.149852468935647,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"135",0.33,0.142077704708842,0.29795526742826,-0.155877562719418,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"136",0.34,0.147819847274575,0.296896921917801,-0.149077074643226,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"137",0.35,0.140559946114274,0.272615007472716,-0.132055061358442,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"138",0.36,0.106127717947324,0.248333093027632,-0.142205375080308,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"139",0.37,0.0911003573458012,0.232662051433976,-0.141561694088174,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"140",0.38,0.130610442288744,0.238641907044503,-0.108031464755759,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"141",0.39,0.132050694585946,0.324197924377106,-0.192147229791161,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"142",0.4,0.112343477501971,0.453957825113891,-0.34161434761192,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"143",0.41,0.0729934448413703,0.389201289902744,-0.316207845061373,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"144",0.42,0.0465051251728254,0.323942759135364,-0.277437633962538,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"145",0.43,0.0441907938050362,0.258684228367984,-0.214493434562948,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"146",0.44,0.041876462437247,0.370141283101715,-0.328264820664468,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"147",0.45,0.0395621310694578,0.5511910371667,-0.511628906097242,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"148",0.46,0.0372477997016686,0.533267077345838,-0.496019277644169,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"149",0.47,0.061314580039093,0.515343117524976,-0.454028537485883,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"150",0.48,0.128864859823706,0.497419157704114,-0.368554297880408,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"151",0.49,0.131649745318018,0.479495197883252,-0.347845452565234,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"152",0.5,0.110468345022029,0.46157123806239,-0.351102893040361,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"153",0.51,0.133682098784004,0.443647278241528,-0.309965179457524,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"154",0.52,0.131188566770181,0.425723318420666,-0.294534751650486,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"155",0.53,0.0854430515972026,0.407799358599804,-0.322356307002602,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"156",0.54,0.0877500110041862,0.305820712880358,-0.218070701876172,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"157",0.55,0.110319634988008,0.170490911307292,-0.0601712763192838,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"158",0.56,0.0964925468433679,0.218451861518265,-0.121959314674897,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"159",0.57,0.082665458698728,0.246532048668972,-0.163866589970244,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"160",0.58,0.0688383705540883,0.234911785038135,-0.166073414484046,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"161",0.59,0.0671025147825519,0.223291521407297,-0.156189006624745,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"162",0.6,0.0719827012588834,0.211671257776459,-0.139688556517576,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"163",0.61,0.0768628877352149,0.20918641549595,-0.132323527760735,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"164",0.62,0.0817430742115463,0.207130204577449,-0.125387130365903,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"165",0.63,0.0866232606878778,0.205073993658948,-0.11845073297107,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"166",0.64,0.0953391669879813,0.203017782740447,-0.107678615752466,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"167",0.65,0.107051689303356,0.200961571821946,-0.0939098825185904,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"168",0.66,0.11876421161873,0.198905360903445,-0.0801411492847149,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"169",0.67,0.120291364346945,0.196849149984944,-0.0765577856379988,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"170",0.68,0.0651401347505254,0.194792939066443,-0.129652804315918,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"171",0.69,0.0673400267195799,0.192736728147942,-0.125396701428362,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"172",0.7,0.141927949594134,0.190680517229441,-0.048752567635307,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"173",0.71,0.107757591597276,0.18862430631094,-0.0808667147136644,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"174",0.72,0.0340621796479963,0.186568095392439,-0.152505915744443,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"175",0.73,0.0715940077910816,0.184511884473938,-0.112917876682856,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"176",0.74,0.101028277180671,0.182455673555437,-0.081427396374766,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"177",0.75,0.110464403633343,0.180399462636936,-0.0699350590035933,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"178",0.76,0.119900530086014,0.178343251718435,-0.0584427216324206,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"179",0.77,0.129336656538686,0.176287040799934,-0.0469503842612479,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"180",0.78,0.138772782991358,0.174230829881433,-0.0354580468900752,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"181",0.79,0.143573232208976,0.172174618962932,-0.0286013867539554,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"182",0.8,0.106580806014588,0.170118408044431,-0.0635376020298429,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"183",0.81,0.087990648851217,0.16806219712593,-0.0800715482747127,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"184",0.82,0.101734200709198,0.166005986207429,-0.0642717854982305,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"185",0.83,0.115477752567179,0.163949775288928,-0.0484720227217483,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"186",0.84,0.12922130442516,0.161893564370427,-0.0326722599452663,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"187",0.85,0.168817936421054,0.159837353451926,0.00898058296912849,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"188",0.86,0.203986319377307,0.157781142533424,0.0462051768438828,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"189",0.87,0.18436614259096,0.155724931614923,0.0286412109760363,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"190",0.88,0.174511498666827,0.153668720696422,0.0208427779704043,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"191",0.89,0.180885292126233,0.151612509777921,0.0292727823483113,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"192",0.9,0.165852685779538,0.14955629885942,0.0162963869201173,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"193",0.91,0.137661148249992,0.147500087940919,-0.00983893969092767,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"194",0.92,0.183031091466995,0.145443877022418,0.0375872144445765,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"195",0.93,0.230457058374179,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"196",0.94,0.18247538342436,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"197",0.95,0.15017225745592,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"198",0.96,0.150133931160354,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"199",0.97,0.152689966053268,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"200",0.98,0.157324386987,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"201",0.99,0.161958807920732,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"202",1,0.166593228854465,NA,NA,0.173132624974357,"FC = 0.96, SFT = 0.06","storm_2","2023-02-13 02:15:00","2023-02-13 22:30:00",34455.578173779,41,840.379955458023,"0.96","0.06"
"203",0,NA,0.426283511871067,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"204",0.01,NA,0.46078756419172,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"205",0.02,NA,0.495291616512373,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"206",0.03,NA,0.516012129484612,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"207",0.04,NA,0.509946039530447,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"208",0.05,NA,0.503879949576282,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"209",0.06,NA,0.491197913468294,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"210",0.07,NA,0.475298647027872,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"211",0.08,NA,0.459399380587451,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"212",0.09,NA,0.453899721846548,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"213",0.1,NA,0.448408229002492,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"214",0.11,NA,0.435341210837023,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"215",0.12,NA,0.40609692867501,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"216",0.13,NA,0.376852646512997,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"217",0.14,NA,0.386491744776505,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"218",0.15,NA,0.418775281749821,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"219",0.16,NA,0.451058818723138,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"220",0.17,NA,0.428785812709233,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"221",0.18,NA,0.402925854838774,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"222",0.19,NA,0.376221756252017,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"223",0.2,NA,0.346814412402774,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"224",0.21,NA,0.31740706855353,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"225",0.22,NA,0.287999724704287,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"226",0.23,NA,0.258592380855044,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"227",0.24,NA,0.229185037005801,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"228",0.25,NA,0.274309912507575,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"229",0.26,NA,0.336109625639197,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"230",0.27,NA,0.385505679235253,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"231",0.28,NA,0.319076636813173,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"232",0.29,NA,0.252647594391094,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"233",0.3,NA,0.209398835017782,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"234",0.31,NA,0.205690681876668,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"235",0.32,NA,0.201982528735554,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"236",0.33,NA,0.198274375594439,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"237",0.34,NA,0.194566222453325,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"238",0.35,NA,0.190858069312211,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"239",0.36,NA,0.171472911659505,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"240",0.37,NA,0.150251245366596,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"241",0.38,NA,0.135112956613658,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"242",0.39,NA,0.155039201963695,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"243",0.4,NA,0.174965447313732,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"244",0.41,NA,0.180759966243753,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"245",0.42,NA,0.16480279829309,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"246",0.43,NA,0.148845630342426,NA,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
"247",0.44,0.991647433264183,0.132888462391762,0.858758970872421,-0.72291111405183,"FC = 0.96, SFT = 0.06","storm_3","2023-02-14 00:30:00","2023-02-14 14:45:00",13953.3748373537,29,481.150856460473,"0.96","0.06"
