"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"261",2023-02-11 16:15:00,3.59221517158346,0.575232732416543,4.167447904,0.616287786133494,"filterPara_0.96","0.96"
"262",2023-02-11 16:30:00,3.58134960264445,0.683726597355547,4.2650762,0.650329086031331,"filterPara_0.96","0.96"
"263",2023-02-11 16:45:00,3.57025492707192,0.694821272928084,4.2650762,0.673601073469831,"filterPara_0.96","0.96"
"264",2023-02-11 17:00:00,3.55894961943021,0.692101463569785,4.251051083,0.682184429021995,"filterPara_0.96","0.96"
"265",2023-02-11 17:15:00,3.5474539474436,0.717622252556405,4.2650762,0.672696413380823,"filterPara_0.96","0.96"
"266",2023-02-11 17:30:00,3.53578888467657,0.659422530323434,4.195211415,0.64861237901786,"filterPara_0.96","0.96"
"267",2023-02-11 17:45:00,3.52397473757912,0.615813750420878,4.139788488,0.624074333331303,"filterPara_0.96","0.96"
"268",2023-02-11 18:00:00,3.51202948304863,0.559065290951369,4.071094774,0.612617778915497,"filterPara_0.96","0.96"
"269",2023-02-11 18:15:00,3.49996896736833,0.612264109631671,4.112233077,0.617817861130135,"filterPara_0.96","0.96"
"270",2023-02-11 18:30:00,3.48780913582228,0.62442394117772,4.112233077,0.640760345832618,"filterPara_0.96","0.96"
"271",2023-02-11 18:45:00,3.4755676258413,0.622926720158697,4.098494346,0.683961748040331,"filterPara_0.96","0.96"
"272",2023-02-11 19:00:00,3.46326447777341,0.745867757226593,4.209132235,0.735543716053007,"filterPara_0.96","0.96"
"273",2023-02-11 19:15:00,3.45092456756752,0.842280182432477,4.29320475,0.777002314963857,"filterPara_0.96","0.96"
"274",2023-02-11 19:30:00,3.43857894337963,0.784500168620367,4.223079112,0.804359488343551,"filterPara_0.96","0.96"
"275",2023-02-11 19:45:00,3.42626272678155,0.866942023218453,4.29320475,0.821346949754009,"filterPara_0.96","0.96"
"276",2023-02-11 20:00:00,3.41401340909157,0.795118825908433,4.209132235,0.826850380113651,"filterPara_0.96","0.96"
"277",2023-02-11 20:15:00,3.40187076842397,0.891333981576027,4.29320475,0.813795759402801,"filterPara_0.96","0.96"
"278",2023-02-11 20:30:00,3.38987702684948,0.805334388150517,4.195211415,0.783848392518339,"filterPara_0.96","0.96"
"279",2023-02-11 20:45:00,3.37807239679396,0.706709185206043,4.084781582,0.757813280257523,"filterPara_0.96","0.96"
"280",2023-02-11 21:00:00,3.36648646654809,0.704608307451906,4.071094774,0.748562025298296,"filterPara_0.96","0.96"
"281",2023-02-11 21:15:00,3.35514474271885,0.784643745281147,4.139788488,0.75572225158455,"filterPara_0.96","0.96"
"282",2023-02-11 21:30:00,3.34406459232891,0.686125382671086,4.030189975,0.772941587416851,"filterPara_0.96","0.96"
"283",2023-02-11 21:45:00,3.33325295303825,0.875879281961747,4.209132235,0.776065877933257,"filterPara_0.96","0.96"
"284",2023-02-11 22:00:00,3.32273875615999,0.830866433840008,4.15360519,0.745962280122899,"filterPara_0.96","0.96"
"285",2023-02-11 22:15:00,3.31255046866246,0.676967905337537,3.989518374,0.704304579193875,"filterPara_0.96","0.96"
"286",2023-02-11 22:30:00,3.30264017727028,0.566259509729716,3.868899687,0.672700126652968,"filterPara_0.96","0.96"
"287",2023-02-11 22:45:00,3.29292378240543,0.750875199594573,4.043798982,0.641556700179899,"filterPara_0.96","0.96"
"288",2023-02-11 23:00:00,3.28338690499959,0.598811610000406,3.882198515,0.609965164758375,"filterPara_0.96","0.96"
"289",2023-02-11 23:15:00,3.27400584034689,0.463321229653111,3.73732707,0.591730625027394,"filterPara_0.96","0.96"
"290",2023-02-11 23:30:00,3.26469338012563,0.711319561874373,3.976012942,0.57607389434992,"filterPara_0.96","0.96"
"291",2023-02-11 23:45:00,3.25541757672266,0.494951101277339,3.750368678,0.557641065247158,"filterPara_0.96","0.96"
"292",2023-02-12 00:00:00,3.24620421531402,0.530324699685981,3.776528915,0.547127663636755,"filterPara_0.96","0.96"
"293",2023-02-12 00:15:00,3.23707800868802,0.56571391631198,3.802791925,0.54413870578522,"filterPara_0.96","0.96"
"294",2023-02-12 00:30:00,3.2280474836792,0.483273333320797,3.711320817,0.544811098209877,"filterPara_0.96","0.96"
"295",2023-02-12 00:45:00,3.21910548407392,0.636521147926083,3.855626632,0.539207325303831,"filterPara_0.96","0.96"
"296",2023-02-12 01:00:00,3.2102485964177,0.475168509582295,3.685417106,0.522092366102684,"filterPara_0.96","0.96"
"297",2023-02-12 01:15:00,3.2014762629787,0.548892415021296,3.750368678,0.495743545185662,"filterPara_0.96","0.96"
"298",2023-02-12 01:30:00,3.19278219367682,0.453971403323179,3.646753597,0.464034764931937,"filterPara_0.96","0.96"
"299",2023-02-12 01:45:00,3.18413179505487,0.41142847794513,3.595560273,0.4405158727945,"filterPara_0.96","0.96"
"300",2023-02-12 02:00:00,3.17547648958781,0.407349306412185,3.582825796,0.436219816968966,"filterPara_0.96","0.96"
"301",2023-02-12 02:15:00,3.16679209682567,0.403324740174334,3.570116837,0.453383461079271,"filterPara_0.96","0.96"
"302",2023-02-12 02:30:00,3.15807532544959,0.488678271550408,3.646753597,0.479879651001652,"filterPara_0.96","0.96"
"303",2023-02-12 02:45:00,3.14933612059875,0.549020029401246,3.69835615,0.500258298756028,"filterPara_0.96","0.96"
"304",2023-02-12 03:00:00,3.14059348533213,0.493323444667871,3.63391693,0.510436871248899,"filterPara_0.96","0.96"
"305",2023-02-12 03:15:00,3.1318684815905,0.5406351914095,3.672503673,0.506813144202026,"filterPara_0.96","0.96"
"306",2023-02-12 03:30:00,3.12318323658112,0.523570360418885,3.646753597,0.483825025143028,"filterPara_0.96","0.96"
"307",2023-02-12 03:45:00,3.1145590829496,0.468266713050402,3.582825796,0.451622828179785,"filterPara_0.96","0.96"
"308",2023-02-12 04:00:00,3.1059606752121,0.350921899787897,3.456882575,0.430490849393298,"filterPara_0.96","0.96"
"309",2023-02-12 04:15:00,3.09729525183703,0.422240694162968,3.519535946,0.42686216051886,"filterPara_0.96","0.96"
"310",2023-02-12 04:15:00,3.08851964683242,0.431016299167579,3.519535946,0.433385085539525,"filterPara_0.96","0.96"
"311",2023-02-12 04:15:00,3.07964342169306,0.439892524306941,3.519535946,0.447612056418632,"filterPara_0.96","0.96"
"312",2023-02-12 04:15:00,3.07067752189221,0.448858424107792,3.519535946,0.470328618409455,"filterPara_0.96","0.96"
"313",2023-02-12 04:30:00,3.06163414488209,0.495799239117914,3.557433384,0.499507642385921,"filterPara_0.96","0.96"
"314",2023-02-12 04:45:00,3.05252780772036,0.543032465279639,3.595560273,0.532677175883692,"filterPara_0.96","0.96"
"315",2023-02-12 05:00:00,3.04337602467866,0.53944977132134,3.582825796,0.567648763800811,"filterPara_0.96","0.96"
"316",2023-02-12 05:15:00,3.03419925324311,0.625416587756887,3.659615841,0.591257625668911,"filterPara_0.96","0.96"
"317",2023-02-12 05:30:00,3.02502173255201,0.673334417447994,3.69835615,0.589399870578198,"filterPara_0.96","0.96"
"318",2023-02-12 05:45:00,3.01587124292773,0.566954553072268,3.582825796,0.574079721167621,"filterPara_0.96","0.96"
"319",2023-02-12 06:00:00,3.00677355799368,0.487624745006316,3.494398303,0.566506361321197,"filterPara_0.96","0.96"
"320",2023-02-12 06:15:00,2.99775040592819,0.597809867071807,3.595560273,0.561576806952242,"filterPara_0.96","0.96"
"321",2023-02-12 06:30:00,2.98882614030425,0.593999655695746,3.582825796,0.544102485095115,"filterPara_0.96","0.96"
"322",2023-02-12 06:45:00,2.9800262774694,0.514372025530598,3.494398303,0.520749186816306,"filterPara_0.96","0.96"
"323",2023-02-12 07:00:00,2.97134084442082,0.448254600579176,3.419595445,0.505834056071413,"filterPara_0.96","0.96"
"324",2023-02-12 07:15:00,2.96272766472378,0.506634737276219,3.469362402,0.497294575631806,"filterPara_0.96","0.96"
"325",2023-02-12 07:30:00,2.95417729991417,0.540221003085832,3.494398303,0.492048963421906,"filterPara_0.96","0.96"
"326",2023-02-12 07:45:00,2.94567362527059,0.387805701729409,3.333479327,0.500584267664149,"filterPara_0.96","0.96"
"327",2023-02-12 08:00:00,2.93715998247725,0.544707658522755,3.481867641,0.51437011251057,"filterPara_0.96","0.96"
"328",2023-02-12 08:15:00,2.92861696859776,0.603525982402236,3.532142951,0.508261297992383,"filterPara_0.96","0.96"
"329",2023-02-12 08:30:00,2.92006621432281,0.474797984677195,3.394864199,0.485328967158581,"filterPara_0.96","0.96"
"330",2023-02-12 08:45:00,2.91152801212869,0.434177680871306,3.345705693,0.467303932847943,"filterPara_0.96","0.96"
"331",2023-02-12 09:00:00,2.90300767830957,0.418270562690429,3.321278241,0.462050795945573,"filterPara_0.96","0.96"
"332",2023-02-12 09:15:00,2.89449992955702,0.500364269442983,3.394864199,0.46004248945915,"filterPara_0.96","0.96"
"333",2023-02-12 09:30:00,2.88601210747425,0.459693585525753,3.345705693,0.455183983566103,"filterPara_0.96","0.96"
"334",2023-02-12 09:45:00,2.87755618363159,0.431546240368406,3.309102424,0.453107727896221,"filterPara_0.96","0.96"
"335",2023-02-12 10:00:00,2.86913687993821,0.439965544061794,3.309102424,0.453793577107054,"filterPara_0.96","0.96"
"336",2023-02-12 10:15:00,2.86076560391447,0.497191747085528,3.357957351,0.452223770817114,"filterPara_0.96","0.96"
"337",2023-02-12 10:30:00,2.85244561062198,0.420280849378025,3.27272646,0.453843943325301,"filterPara_0.96","0.96"
"338",2023-02-12 10:45:00,2.84416370664142,0.428562753358576,3.27272646,0.464923452199322,"filterPara_0.96","0.96"
"339",2023-02-12 11:00:00,2.83592193174851,0.509783761251495,3.345705693,0.474650220675926,"filterPara_0.96","0.96"
"340",2023-02-12 11:15:00,2.82774041086886,0.505738916131137,3.333479327,0.471800524306765,"filterPara_0.96","0.96"
"341",2023-02-12 11:30:00,2.81964194000828,0.465184604991724,3.284826545,0.461568458658818,"filterPara_0.96","0.96"
"342",2023-02-12 11:45:00,2.81162667449045,0.412951523509546,3.224578198,0.454300656436509,"filterPara_0.96","0.96"
"343",2023-02-12 12:00:00,2.80367013082522,0.469056329174777,3.27272646,0.449021106637732,"filterPara_0.96","0.96"
"344",2023-02-12 12:15:00,2.79576933521879,0.452832602781214,3.248601938,0.438223741852359,"filterPara_0.96","0.96"
"345",2023-02-12 12:30:00,2.78793815946688,0.424665932533117,3.212604092,0.418555051349069,"filterPara_0.96","0.96"
"346",2023-02-12 12:45:00,2.78017909583669,0.420476049163305,3.200655145,0.390685098290564,"filterPara_0.96","0.96"
"347",2023-02-12 13:00:00,2.77245405536933,0.333513784630674,3.10596784,0.362871782024303,"filterPara_0.96","0.96"
"348",2023-02-12 13:15:00,2.76469196390887,0.341275876091134,3.10596784,0.350289436662737,"filterPara_0.96","0.96"
"349",2023-02-12 13:30:00,2.75683168256608,0.279173090433924,3.036004773,0.36685118903795,"filterPara_0.96","0.96"
"350",2023-02-12 13:45:00,2.74881858437111,0.380670540628887,3.129489125,0.408629618020599,"filterPara_0.96","0.96"
"351",2023-02-12 14:00:00,2.74062735810455,0.495950117895448,3.236577476,0.451387499697206,"filterPara_0.96","0.96"
"352",2023-02-12 14:15:00,2.73226648099998,0.528385114000019,3.260651595,0.481670305471828,"filterPara_0.96","0.96"
"353",2023-02-12 14:30:00,2.72374867247052,0.464982672529477,3.188731345,0.506564205147322,"filterPara_0.96","0.96"
"354",2023-02-12 14:45:00,2.71508780887005,0.545563786129954,3.260651595,0.531085148494798,"filterPara_0.96","0.96"
"355",2023-02-12 15:00:00,2.70629890679992,0.554352688200076,3.260651595,0.548947294824346,"filterPara_0.96","0.96"
"356",2023-02-12 15:15:00,2.69739956032661,0.599552302673392,3.296951863,0.555876267195776,"filterPara_0.96","0.96"
"357",2023-02-12 15:30:00,2.68840946425265,0.536168733747346,3.224578198,0.554736376468219,"filterPara_0.96","0.96"
"358",2023-02-12 15:45:00,2.67934876550725,0.557228710492753,3.236577476,0.54904269356715,"filterPara_0.96","0.96"
"359",2023-02-12 16:00:00,2.67023769997289,0.566339776027106,3.236577476,0.540973921728435,"filterPara_0.96","0.96"
"360",2023-02-12 16:15:00,2.66109674903095,0.480190622969046,3.141287372,0.537497471381902,"filterPara_0.96","0.96"
"361",2023-02-12 16:30:00,2.65194617601546,0.572632021984538,3.224578198,0.540416934034545,"filterPara_0.96","0.96"
"362",2023-02-12 16:45:00,2.64280677445878,0.510303931541223,3.153110706,0.547943038273465,"filterPara_0.96","0.96"
"363",2023-02-12 17:00:00,2.63370095947181,0.590877238528186,3.224578198,0.565861326765284,"filterPara_0.96","0.96"
"364",2023-02-12 17:15:00,2.62465277078672,0.516634601213281,3.141287372,0.60170367329028,"filterPara_0.96","0.96"
"365",2023-02-12 17:30:00,2.61568808605416,0.644963508945841,3.260651595,0.646539470462643,"filterPara_0.96","0.96"
"366",2023-02-12 17:45:00,2.60683735350881,0.788026845491185,3.394864199,0.67948974171747,"filterPara_0.96","0.96"
"367",2023-02-12 18:00:00,2.59813760906554,0.638439866934458,3.236577476,0.701451876841758,"filterPara_0.96","0.96"
"368",2023-02-12 18:15:00,2.58962954846285,0.743849778537153,3.333479327,0.717952354590021,"filterPara_0.96","0.96"
"369",2023-02-12 18:30:00,2.58135615932423,0.764349533675768,3.345705693,0.725604251356857,"filterPara_0.96","0.96"
"370",2023-02-12 18:45:00,2.57336393192796,0.687287663072037,3.260651595,0.727893278795565,"filterPara_0.96","0.96"
"371",2023-02-12 19:00:00,2.5657019135826,0.767777413417396,3.333479327,0.722054495628223,"filterPara_0.96","0.96"
"372",2023-02-12 19:15:00,2.55842156096685,0.71430489903315,3.27272646,0.698814856499077,"filterPara_0.96","0.96"
"373",2023-02-12 19:30:00,2.55157711429808,0.709074480701918,3.260651595,0.657976943214764,"filterPara_0.96","0.96"
"374",2023-02-12 19:45:00,2.54520560871958,0.584283516280424,3.129489125,0.6108776771501,"filterPara_0.96","0.96"
"375",2023-02-12 20:00:00,2.53930396000846,0.543242791991542,3.082546752,0.57014706301978,"filterPara_0.96","0.96"
"376",2023-02-12 20:15:00,2.53386376546122,0.548682986538776,3.082546752,0.539210350370226,"filterPara_0.96","0.96"
"377",2023-02-12 20:30:00,2.5288781141583,0.472482457841698,3.001360572,0.517828005817802,"filterPara_0.96","0.96"
"378",2023-02-12 20:45:00,2.524324256779,0.523278516221003,3.047602773,0.499423352314228,"filterPara_0.96","0.96"
"379",2023-02-12 21:00:00,2.52021298317589,0.50421876382411,3.024431747,0.477177687379608,"filterPara_0.96","0.96"
"380",2023-02-12 21:15:00,2.51655496026491,0.404841397735087,2.921396358,0.451255563241333,"filterPara_0.96","0.96"
"381",2023-02-12 21:30:00,2.51332508890719,0.499558595092815,3.012883684,0.420801824796075,"filterPara_0.96","0.96"
"382",2023-02-12 21:45:00,2.5104914818317,0.321007999168295,2.831499481,0.390792429623705,"filterPara_0.96","0.96"
"383",2023-02-12 22:00:00,2.50801442494009,0.379484568059905,2.887498993,0.363927496559339,"filterPara_0.96","0.96"
"384",2023-02-12 22:15:00,2.5058904681969,0.359134368803097,2.865024837,0.330223878214036,"filterPara_0.96","0.96"
"385",2023-02-12 22:30:00,2.5041396404866,0.294057236513404,2.798196877,0.28846417655184,"filterPara_0.96","0.96"
"386",2023-02-12 22:45:00,2.50274696270937,0.251392353290627,2.754139316,0.247690233664679,"filterPara_0.96","0.96"
"387",2023-02-12 23:00:00,2.50164432084049,0.144075598159505,2.645719919,0.213637058754194,"filterPara_0.96","0.96"
"388",2023-02-12 23:15:00,2.50074610254741,0.264370580452595,2.765116683,0.181658570905715,"filterPara_0.96","0.96"
"389",2023-02-12 23:30:00,2.50000210797216,0.0924289060278354,2.592431014,0.154662066370234,"filterPara_0.96","0.96"
"390",2023-02-12 23:45:00,2.49937963873068,0.114293441269323,2.61367308,0.13950652600967,"filterPara_0.96","0.96"
"391",2023-02-13 00:00:00,2.49886704983035,0.157584197169652,2.656451247,0.12673382682078,"filterPara_0.96","0.96"
"392",2023-02-13 00:15:00,2.49847693197026,0.115196148029741,2.61367308,0.109085660292579,"filterPara_0.96","0.96"
"393",2023-02-13 00:30:00,2.49821630613662,0.0836303838633761,2.58184669,0.0871245229128883,"filterPara_0.96","0.96"
"394",2023-02-13 00:45:00,2.4980849151172,0.0837617748828001,2.58184669,0.0647729152359156,"filterPara_0.96","0.96"
"395",2023-02-13 01:00:00,2.498051397,0,2.498051397,0.0486697291523402,"filterPara_0.96","0.96"
"396",2023-02-13 01:15:00,2.4980722726004,0.0521681253996005,2.550240398,0.0399349433090139,"filterPara_0.96","0.96"
"397",2023-02-13 01:30:00,2.49814572545077,0.0311459145492323,2.52929164,0.0353542178755181,"filterPara_0.96","0.96"
"398",2023-02-13 01:45:00,2.49826745744935,0.0205863955506547,2.518853853,0.0363519681987757,"filterPara_0.96","0.96"
"399",2023-02-13 02:00:00,2.49842511899252,0.0413286980074838,2.539753817,0.0451427209708195,"filterPara_0.96","0.96"
"400",2023-02-13 02:15:00,2.49862818580191,0.0411256311980859,2.539753817,0.0627180325784686,"filterPara_0.96","0.96"
"401",2023-02-13 02:30:00,2.49889374638497,0.0723930746150283,2.571286821,0.0819843921870594,"filterPara_0.96","0.96"
"402",2023-02-13 02:45:00,2.4992757685065,0.157175478493498,2.656451247,0.0897067198803406,"filterPara_0.96","0.96"
"403",2023-02-13 03:00:00,2.49981541326609,0.0820312767339062,2.58184669,0.0858197777730257,"filterPara_0.96","0.96"
"404",2023-02-13 03:15:00,2.50046540362411,0.060285991375892,2.560751395,0.0818834758431762,"filterPara_0.96","0.96"
"405",2023-02-13 03:30:00,2.50117776856026,0.0806689214397442,2.58184669,0.0825676647883491,"filterPara_0.96","0.96"
"406",2023-02-13 03:45:00,2.50195491624171,0.0798917737582872,2.58184669,0.0860447791607486,"filterPara_0.96","0.96"
"407",2023-02-13 04:00:00,2.50278159219077,0.100258213809235,2.603039806,0.0898665690810789,"filterPara_0.96","0.96"
"408",2023-02-13 04:15:00,2.50276107070214,0.0896699432978649,2.592431014,0.0953849094740865,"filterPara_0.96","0.96"
"409",2023-02-13 04:30:00,2.50269928482932,0.0897317291706816,2.592431014,0.106853536433961,"filterPara_0.96","0.96"
"410",2023-02-13 04:45:00,2.50259153875119,0.111081541248809,2.61367308,0.123548713146462,"filterPara_0.96","0.96"
"411",2023-02-13 05:00:00,2.50243235499801,0.164774767001993,2.667207122,0.140034963616454,"filterPara_0.96","0.96"
"412",2023-02-13 05:15:00,2.5022146919436,0.143505227056395,2.645719919,0.153787271526194,"filterPara_0.96","0.96"
"413",2023-02-13 05:30:00,2.50193043446396,0.176057120536041,2.677987555,0.164961061850592,"filterPara_0.96","0.96"
"414",2023-02-13 05:45:00,2.50157095091059,0.176416604089415,2.677987555,0.174124725499166,"filterPara_0.96","0.96"
"415",2023-02-13 06:00:00,2.50112718294277,0.176860372057226,2.677987555,0.184393729432083,"filterPara_0.96","0.96"
"416",2023-02-13 06:15:00,2.50058991117518,0.188202648824825,2.68879256,0.196366156545579,"filterPara_0.96","0.96"
"417",2023-02-13 06:30:00,2.49994955809374,0.221405576906261,2.721355135,0.206970994060162,"filterPara_0.96","0.96"
"418",2023-02-13 06:45:00,2.49919563747517,0.222159497524829,2.721355135,0.216465871135993,"filterPara_0.96","0.96"
"419",2023-02-13 07:00:00,2.4983171275778,0.201305022422203,2.69962215,0.229172984824266,"filterPara_0.96","0.96"
"420",2023-02-13 07:15:00,2.49730300727956,0.256836308720444,2.754139316,0.24478921828431,"filterPara_0.96","0.96"
"421",2023-02-13 07:30:00,2.49614159211408,0.257997723885918,2.754139316,0.259507195923716,"filterPara_0.96","0.96"
