"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"4274",2022-03-18 14:00:00,3.29496503090417,0.784436632095827,4.079401663,0.798316729573554,"filterPara_0.996","0.996"
"4275",2022-03-18 14:00:00,3.29376022738401,0.785641435615986,4.079401663,0.8102282793542,"filterPara_0.996","0.996"
"4276",2022-03-18 14:00:00,3.29254984579662,0.786851817203384,4.079401663,0.838856119429262,"filterPara_0.996","0.996"
"4277",2022-03-18 14:15:00,3.29133389498395,0.912326479016047,4.203660374,0.870477758564305,"filterPara_0.996","0.996"
"4278",2022-03-18 14:15:00,3.29011238382214,0.913547990177856,4.203660374,0.888630215688415,"filterPara_0.996","0.996"
"4279",2022-03-18 14:15:00,3.28888532123407,0.914775052765925,4.203660374,0.885408601083938,"filterPara_0.996","0.996"
"4280",2022-03-18 14:15:00,3.28765271619802,0.916007657801978,4.203660374,0.862104337579282,"filterPara_0.996","0.996"
"4281",2022-03-18 14:30:00,3.28641457773235,0.792987085267654,4.079401663,0.833861811392097,"filterPara_0.996","0.996"
"4282",2022-03-18 14:30:00,3.28517091485628,0.794230748143724,4.079401663,0.816199642901885,"filterPara_0.996","0.996"
"4283",2022-03-18 14:30:00,3.28392173657849,0.795479926421505,4.079401663,0.813235129258341,"filterPara_0.996","0.996"
"4284",2022-03-18 14:30:00,3.28266705192154,0.796734611078459,4.079401663,0.822489871400197,"filterPara_0.996","0.996"
"4285",2022-03-18 14:45:00,3.28140686993721,0.852960880062792,4.13436775,0.835645336279392,"filterPara_0.996","0.996"
"4286",2022-03-18 14:45:00,3.28014119971071,0.85422655028929,4.13436775,0.845186118853932,"filterPara_0.996","0.996"
"4287",2022-03-18 14:45:00,3.27887005036661,0.855497699633389,4.13436775,0.849496188056989,"filterPara_0.996","0.996"
"4288",2022-03-18 14:45:00,3.277593431073,0.856774318927002,4.13436775,0.84969820000489,"filterPara_0.996","0.996"
"4289",2022-03-18 15:00:00,3.27631135104276,0.844275909957238,4.120587261,0.847790081160285,"filterPara_0.996","0.996"
"4290",2022-03-18 15:00:00,3.27502381953334,0.845563441466662,4.120587261,0.84176447011435,"filterPara_0.996","0.996"
"4291",2022-03-18 15:00:00,3.273730845846,0.846856415154001,4.120587261,0.822811012311665,"filterPara_0.996","0.996"
"4292",2022-03-18 15:00:00,3.2724324393256,0.848154821674405,4.120587261,0.787676121821582,"filterPara_0.996","0.996"
"4293",2022-03-18 15:15:00,3.27112860847162,0.699585840528385,3.970714449,0.750591996212602,"filterPara_0.996","0.996"
"4294",2022-03-18 15:15:00,3.26981935915525,0.700895089844755,3.970714449,0.728055664127134,"filterPara_0.996","0.996"
"4295",2022-03-18 15:15:00,3.26850469460539,0.702209754394611,3.970714449,0.724072409887968,"filterPara_0.996","0.996"
"4296",2022-03-18 15:15:00,3.26718461717332,0.703529831826679,3.970714449,0.735246628558968,"filterPara_0.996","0.996"
"4297",2022-03-18 15:30:00,3.26585912921871,0.772590501781288,4.038449631,0.751199883978536,"filterPara_0.996","0.996"
"4298",2022-03-18 15:30:00,3.26452823311442,0.773921397885583,4.038449631,0.762376084845405,"filterPara_0.996","0.996"
"4299",2022-03-18 15:30:00,3.26319193125345,0.775257699746554,4.038449631,0.766161137164449,"filterPara_0.996","0.996"
"4300",2022-03-18 15:30:00,3.26185022605376,0.776599404946241,4.038449631,0.763737695050267,"filterPara_0.996","0.996"
"4301",2022-03-18 15:45:00,3.26050457149355,0.750773312506454,4.011277884,0.759471399901125,"filterPara_0.996","0.996"
"4302",2022-03-18 15:45:00,3.25915799132166,0.752119892678336,4.011277884,0.758434059822465,"filterPara_0.996","0.996"
"4303",2022-03-18 15:45:00,3.25781207124676,0.753465812753235,4.011277884,0.76436031178421,"filterPara_0.996","0.996"
"4304",2022-03-18 15:45:00,3.25646684082172,0.754811043178285,4.011277884,0.777649613883045,"filterPara_0.996","0.996"
"4305",2022-03-18 16:00:00,3.25512233025506,0.810602718744938,4.065725049,0.792283753944565,"filterPara_0.996","0.996"
"4306",2022-03-18 16:00:00,3.25377857129227,0.811946477707727,4.065725049,0.801032210126969,"filterPara_0.996","0.996"
"4307",2022-03-18 16:00:00,3.25243559722237,0.813289451777629,4.065725049,0.80042044689212,"filterPara_0.996","0.996"
"4308",2022-03-18 16:00:00,3.25109344200646,0.814631606993545,4.065725049,0.7910091391391,"filterPara_0.996","0.996"
"4309",2022-03-18 16:15:00,3.24975213940273,0.761525744597273,4.011277884,0.779497286374021,"filterPara_0.996","0.996"
"4310",2022-03-18 16:15:00,3.248411722088,0.762866161912,4.011277884,0.773140878491178,"filterPara_0.996","0.996"
"4311",2022-03-18 16:15:00,3.24707222165383,0.764205662346171,4.011277884,0.774763688953565,"filterPara_0.996","0.996"
"4312",2022-03-18 16:15:00,3.24573366948076,0.765544214519239,4.011277884,0.783610091699139,"filterPara_0.996","0.996"
"4313",2022-03-18 16:30:00,3.24439609750602,0.807678278493976,4.052074376,0.794682095228922,"filterPara_0.996","0.996"
"4314",2022-03-18 16:30:00,3.2430595388842,0.809014837115797,4.052074376,0.804696598621736,"filterPara_0.996","0.996"
"4315",2022-03-18 16:30:00,3.24172402799261,0.810350348007393,4.052074376,0.816661359719992,"filterPara_0.996","0.996"
"4316",2022-03-18 16:30:00,3.24038959977866,0.811684776221341,4.052074376,0.832794665477144,"filterPara_0.996","0.996"
"4317",2022-03-18 16:45:00,3.23905628987528,0.867776468124718,4.106832758,0.848335901008517,"filterPara_0.996","0.996"
"4318",2022-03-18 16:45:00,3.23772413548734,0.869108622512663,4.106832758,0.854703119327615,"filterPara_0.996","0.996"
"4319",2022-03-18 16:45:00,3.23639317539846,0.870439582601541,4.106832758,0.843863479843025,"filterPara_0.996","0.996"
"4320",2022-03-18 16:45:00,3.23506344909477,0.871769308905234,4.106832758,0.814949863693219,"filterPara_0.996","0.996"
"4321",2022-03-18 17:00:00,3.23373496664759,0.73697948235241,3.970714449,0.782298169145439,"filterPara_0.996","0.996"
"4322",2022-03-18 17:00:00,3.23240770640001,0.738306742599991,3.970714449,0.759785244466268,"filterPara_0.996","0.996"
"4323",2022-03-18 17:00:00,3.23108167200167,0.739632776998327,3.970714449,0.746908231753919,"filterPara_0.996","0.996"
"4324",2022-03-18 17:00:00,3.22975689470584,0.740957554294161,3.970714449,0.739280763603052,"filterPara_0.996","0.996"
"4325",2022-03-18 17:15:00,3.22843335168577,0.728811689314231,3.957245041,0.734990182769665,"filterPara_0.996","0.996"
"4326",2022-03-18 17:15:00,3.22711096559985,0.73013407540015,3.957245041,0.734949483327944,"filterPara_0.996","0.996"
"4327",2022-03-18 17:15:00,3.2257897127766,0.731455328223403,3.957245041,0.741574469888626,"filterPara_0.996","0.996"
"4328",2022-03-18 17:15:00,3.22446962364699,0.732775417353015,3.957245041,0.755147631059241,"filterPara_0.996","0.996"
"4329",2022-03-18 17:30:00,3.22315072930388,0.788127154696122,4.011277884,0.770203833977817,"filterPara_0.996","0.996"
"4330",2022-03-18 17:30:00,3.2218330623766,0.789444821623405,4.011277884,0.782275590912502,"filterPara_0.996","0.996"
"4331",2022-03-18 17:30:00,3.22051665703753,0.790761226962471,4.011277884,0.793764351008327,"filterPara_0.996","0.996"
"4332",2022-03-18 17:30:00,3.21920154813733,0.792076335862673,4.011277884,0.807129295281692,"filterPara_0.996","0.996"
"4333",2022-03-18 17:45:00,3.21788777110135,0.834186604898647,4.052074376,0.819740166609061,"filterPara_0.996","0.996"
"4334",2022-03-18 17:45:00,3.21657536259048,0.835499013409523,4.052074376,0.827573992245313,"filterPara_0.996","0.996"
"4335",2022-03-18 17:45:00,3.21526436050654,0.836810015493459,4.052074376,0.829331153969626,"filterPara_0.996","0.996"
"4336",2022-03-18 17:45:00,3.21395480333986,0.838119572660138,4.052074376,0.825897375563597,"filterPara_0.996","0.996"
"4337",2022-03-18 18:00:00,3.21264672962359,0.812204075376409,4.024850805,0.820850836736955,"filterPara_0.996","0.996"
"4338",2022-03-18 18:00:00,3.21134017749532,0.813510627504682,4.024850805,0.816736423673864,"filterPara_0.996","0.996"
"4339",2022-03-18 18:00:00,3.21003518469601,0.81481562030399,4.024850805,0.812162718806189,"filterPara_0.996","0.996"
"4340",2022-03-18 18:00:00,3.208731789008,0.816119015991998,4.024850805,0.805851635031604,"filterPara_0.996","0.996"
"4341",2022-03-18 18:15:00,3.20743002825651,0.790300830743491,3.997730859,0.799523766722365,"filterPara_0.996","0.996"
"4342",2022-03-18 18:15:00,3.20612993987289,0.791600919127111,3.997730859,0.794018107582838,"filterPara_0.996","0.996"
"4343",2022-03-18 18:15:00,3.20483156089356,0.792899298106442,3.997730859,0.785863031500313,"filterPara_0.996","0.996"
"4344",2022-03-18 18:15:00,3.2035349283963,0.794195930603696,3.997730859,0.773070125076618,"filterPara_0.996","0.996"
"4345",2022-03-18 18:30:00,3.2022400091636,0.741561472836398,3.943801482,0.760424166534396,"filterPara_0.996","0.996"
"4346",2022-03-18 18:30:00,3.20094669852985,0.742854783470154,3.943801482,0.755453657860883,"filterPara_0.996","0.996"
"4347",2022-03-18 18:30:00,3.19965496033488,0.744146521665124,3.943801482,0.763738975865555,"filterPara_0.996","0.996"
"4348",2022-03-18 18:30:00,3.19836482806824,0.745436653931764,3.943801482,0.785386359062414,"filterPara_0.996","0.996"
"4349",2022-03-18 18:45:00,3.19707633622638,0.841373294773621,4.038449631,0.80956583753942,"filterPara_0.996","0.996"
"4350",2022-03-18 18:45:00,3.19578952184372,0.84266010915628,4.038449631,0.823194163355496,"filterPara_0.996","0.996"
"4351",2022-03-18 18:45:00,3.19450442450332,0.843945206496679,4.038449631,0.819350484462341,"filterPara_0.996","0.996"
"4352",2022-03-18 18:45:00,3.19322108482109,0.845228546178911,4.038449631,0.798719945461807,"filterPara_0.996","0.996"
"4353",2022-03-18 19:00:00,3.19193948276352,0.738444279236476,3.930383762,0.774201874647159,"filterPara_0.996","0.996"
"4354",2022-03-18 19:00:00,3.19065953566074,0.739724226339264,3.930383762,0.759635675821553,"filterPara_0.996","0.996"
"4355",2022-03-18 19:00:00,3.18938121805783,0.741002543942172,3.930383762,0.759706908211663,"filterPara_0.996","0.996"
"4356",2022-03-18 19:00:00,3.18810456368713,0.742279198312872,3.930383762,0.772610278324334,"filterPara_0.996","0.996"
"4357",2022-03-18 19:15:00,3.18682960706874,0.810901251931264,3.997730859,0.789231363720992,"filterPara_0.996","0.996"
"4358",2022-03-18 19:15:00,3.18555638460036,0.812174474399636,3.997730859,0.801054600456675,"filterPara_0.996","0.996"
"4359",2022-03-18 19:15:00,3.18428493456535,0.813445924434649,3.997730859,0.806585027804696,"filterPara_0.996","0.996"
"4360",2022-03-18 19:15:00,3.18301529605451,0.814715562945491,3.997730859,0.807380945299158,"filterPara_0.996","0.996"
"4361",2022-03-18 19:30:00,3.18174750831773,0.802462209682265,3.984209718,0.806174393107399,"filterPara_0.996","0.996"
"4362",2022-03-18 19:30:00,3.18048161054707,0.803728107452926,3.984209718,0.804105797514428,"filterPara_0.996","0.996"
"4363",2022-03-18 19:30:00,3.179217641877,0.804992076122995,3.984209718,0.799128617405806,"filterPara_0.996","0.996"
"4364",2022-03-18 19:30:00,3.17795564160279,0.806254076397207,3.984209718,0.790196062284989,"filterPara_0.996","0.996"
"4365",2022-03-18 19:45:00,3.17669564896481,0.767105833035188,3.943801482,0.781407347367857,"filterPara_0.996","0.996"
"4366",2022-03-18 19:45:00,3.1754377024971,0.768363779502905,3.943801482,0.780299987872331,"filterPara_0.996","0.996"
"4367",2022-03-18 19:45:00,3.17418184002499,0.769619641975013,3.943801482,0.795058530051525,"filterPara_0.996","0.996"
"4368",2022-03-18 19:45:00,3.17292809931451,0.770873382685492,3.943801482,0.827063723388217,"filterPara_0.996","0.996"
"4369",2022-03-18 20:00:00,3.17167651949199,0.907725143508013,4.079401663,0.861997820368773,"filterPara_0.996","0.996"
"4370",2022-03-18 20:00:00,3.17042714323708,0.908974519762918,4.079401663,0.88327630736847,"filterPara_0.996","0.996"
"4371",2022-03-18 20:00:00,3.1691800167976,0.910221646202403,4.079401663,0.884866556684757,"filterPara_0.996","0.996"
"4372",2022-03-18 20:00:00,3.16793518781735,0.911466475182653,4.079401663,0.869029614104572,"filterPara_0.996","0.996"
"4373",2022-03-18 20:15:00,3.16669270348119,0.817517014518812,3.984209718,0.848391142342406,"filterPara_0.996","0.996"
"4374",2022-03-18 20:15:00,3.16545260897846,0.818757109021542,3.984209718,0.835369167689026,"filterPara_0.996","0.996"
"4375",2022-03-18 20:15:00,3.16421494749553,0.819994770504471,3.984209718,0.833291251209755,"filterPara_0.996","0.996"
"4376",2022-03-18 20:15:00,3.16297976174364,0.821229956256359,3.984209718,0.840338417968183,"filterPara_0.996","0.996"
"4377",2022-03-18 20:30:00,3.16174709505293,0.863103709947072,4.024850805,0.850307529924989,"filterPara_0.996","0.996"
"4378",2022-03-18 20:30:00,3.16051699203093,0.864333812969067,4.024850805,0.857518899428983,"filterPara_0.996","0.996"
"4379",2022-03-18 20:30:00,3.15928949856829,0.865561306431712,4.024850805,0.860555211602521,"filterPara_0.996","0.996"
"4380",2022-03-18 20:30:00,3.15806466118896,0.866786143811045,4.024850805,0.860172582692925,"filterPara_0.996","0.996"
"4381",2022-03-18 20:45:00,3.15684252661614,0.854435357383861,4.011277884,0.858441868198573,"filterPara_0.996","0.996"
"4382",2022-03-18 20:45:00,3.15562314155476,0.855654742445244,4.011277884,0.856133263821244,"filterPara_0.996","0.996"
"4383",2022-03-18 20:45:00,3.15440655269194,0.856871331308064,4.011277884,0.851018807483013,"filterPara_0.996","0.996"
"4384",2022-03-18 20:45:00,3.15319280691644,0.858085077083563,4.011277884,0.841975781228724,"filterPara_0.996","0.996"
"4385",2022-03-18 21:00:00,3.15198195110237,0.818732497897633,3.970714449,0.832402266676249,"filterPara_0.996","0.996"
"4386",2022-03-18 21:00:00,3.15077403145546,0.819940417544544,3.970714449,0.825029844859685,"filterPara_0.996","0.996"
"4387",2022-03-18 21:00:00,3.14956909351093,0.821145355489074,3.970714449,0.817301249910331,"filterPara_0.996","0.996"
"4388",2022-03-18 21:00:00,3.14836718278558,0.822347266214418,3.970714449,0.807111970024971,"filterPara_0.996","0.996"
"4389",2022-03-18 21:15:00,3.14716831124658,0.783215450753422,3.930383762,0.797098286475234,"filterPara_0.996","0.996"
"4390",2022-03-18 21:15:00,3.1459724565262,0.784411305473804,3.930383762,0.789575371247996,"filterPara_0.996","0.996"
"4391",2022-03-18 21:15:00,3.14477962885054,0.785604133149462,3.930383762,0.781817890441825,"filterPara_0.996","0.996"
"4392",2022-03-18 21:15:00,3.14358987182089,0.786793890179114,3.930383762,0.77165842112743,"filterPara_0.996","0.996"
"4393",2022-03-18 21:30:00,3.14240306765604,0.747882447343963,3.890285515,0.76253051457135,"filterPara_0.996","0.996"
"4394",2022-03-18 21:30:00,3.14121893589536,0.749066579104644,3.890285515,0.762613020190037,"filterPara_0.996","0.996"
"4395",2022-03-18 21:30:00,3.14003735546176,0.750248159538241,3.890285515,0.782334040376979,"filterPara_0.996","0.996"
"4396",2022-03-18 21:30:00,3.13885836594642,0.751427149053576,3.890285515,0.82379517330014,"filterPara_0.996","0.996"
"4397",2022-03-18 21:45:00,3.13768200863219,0.928043040367807,4.065725049,0.86886663818256,"filterPara_0.996","0.996"
"4398",2022-03-18 21:45:00,3.13650832933049,0.929216719669513,4.065725049,0.897023535915428,"filterPara_0.996","0.996"
"4399",2022-03-18 21:45:00,3.13533737840006,0.930387670599943,4.065725049,0.902254988519106,"filterPara_0.996","0.996"
"4400",2022-03-18 21:45:00,3.13416920793626,0.931555841063742,4.065725049,0.88807469971623,"filterPara_0.996","0.996"
"4401",2022-03-18 22:00:00,3.13300386959767,0.837710579402325,3.970714449,0.868104144825133,"filterPara_0.996","0.996"
"4402",2022-03-18 22:00:00,3.13184141307261,0.838873035927393,3.970714449,0.855302346100603,"filterPara_0.996","0.996"
"4403",2022-03-18 22:00:00,3.13068188607178,0.840032562928223,3.970714449,0.85325123967535,"filterPara_0.996","0.996"
"4404",2022-03-18 22:00:00,3.12952533585337,0.841189113146628,3.970714449,0.860243122464315,"filterPara_0.996","0.996"
"4405",2022-03-18 22:15:00,3.12837181031511,0.882906073684887,4.011277884,0.870180957627726,"filterPara_0.996","0.996"
"4406",2022-03-18 22:15:00,3.12722135865165,0.884056525348351,4.011277884,0.877781330816789,"filterPara_0.996","0.996"
"4407",2022-03-18 22:15:00,3.12607403136035,0.88520385263965,4.011277884,0.882461691604878,"filterPara_0.996","0.996"
"4408",2022-03-18 22:15:00,3.12492987959292,0.88634800440708,4.011277884,0.885246359534313,"filterPara_0.996","0.996"
"4409",2022-03-18 22:30:00,3.12378895483153,0.887488929168475,4.011277884,0.886755704619308,"filterPara_0.996","0.996"
"4410",2022-03-18 22:30:00,3.12265130889074,0.888626575109261,4.011277884,0.885314233491628,"filterPara_0.996","0.996"
"4411",2022-03-18 22:30:00,3.12151699391951,0.889760890080495,4.011277884,0.876236159128257,"filterPara_0.996","0.996"
"4412",2022-03-18 22:30:00,3.12038606240311,0.890891821596892,4.011277884,0.858026701449675,"filterPara_0.996","0.996"
"4413",2022-03-18 22:45:00,3.11925856651278,0.811125195487215,3.930383762,0.838372604829695,"filterPara_0.996","0.996"
"4414",2022-03-18 22:45:00,3.11813455680037,0.812249205199634,3.930383762,0.824920951315574,"filterPara_0.996","0.996"
"4415",2022-03-18 22:45:00,3.11701408219236,0.81336967980764,3.930383762,0.816834467090729,"filterPara_0.996","0.996"
"4416",2022-03-18 22:45:00,3.11589719128871,0.814486570711288,3.930383762,0.811312964332689,"filterPara_0.996","0.996"
"4417",2022-03-18 23:00:00,3.1147839329064,0.802207935093596,3.916991868,0.807783477619759,"filterPara_0.996","0.996"
"4418",2022-03-18 23:00:00,3.11367435586489,0.803317512135108,3.916991868,0.807900018419049,"filterPara_0.996","0.996"
"4419",2022-03-18 23:00:00,3.11256850898666,0.804423359013342,3.916991868,0.814411394540482,"filterPara_0.996","0.996"
"4420",2022-03-18 23:00:00,3.11146644131377,0.805525426686231,3.916991868,0.82774244075053,"filterPara_0.996","0.996"
"4421",2022-03-18 23:15:00,3.11036820265054,0.860346246349456,3.970714449,0.842727429521325,"filterPara_0.996","0.996"
"4422",2022-03-18 23:15:00,3.10927384443364,0.861440604566355,3.970714449,0.856433453889537,"filterPara_0.996","0.996"
"4423",2022-03-18 23:15:00,3.10818341973922,0.862531029260784,3.970714449,0.874578429836508,"filterPara_0.996","0.996"
"4424",2022-03-18 23:15:00,3.10709698242359,0.863617466576409,3.970714449,0.900686496959104,"filterPara_0.996","0.996"
"4425",2022-03-18 23:30:00,3.10601458746,0.959710461540001,4.065725049,0.926643436068082,"filterPara_0.996","0.996"
"4426",2022-03-18 23:30:00,3.10493629247608,0.960788756523919,4.065725049,0.940839782822397,"filterPara_0.996","0.996"
"4427",2022-03-18 23:30:00,3.10386215776521,0.961862891234786,4.065725049,0.937031221194256,"filterPara_0.996","0.996"
"4428",2022-03-18 23:30:00,3.10279224476552,0.962932804234482,4.065725049,0.916196060719476,"filterPara_0.996","0.996"
"4429",2022-03-18 23:45:00,3.10172661442414,0.855518426575859,3.957245041,0.891607490734236,"filterPara_0.996","0.996"
"4430",2022-03-18 23:45:00,3.10066532544635,0.856579715553646,3.957245041,0.878689942047058,"filterPara_0.996","0.996"
"4431",2022-03-18 23:45:00,3.0996084342872,0.857636606712796,3.957245041,0.885490485875629,"filterPara_0.996","0.996"
"4432",2022-03-18 23:45:00,3.09855599689276,0.858689044107243,3.957245041,0.911280371662943,"filterPara_0.996","0.996"
"4433",2022-03-19 00:00:00,3.09750807055861,0.981893592441386,4.079401663,0.941507064399087,"filterPara_0.996","0.996"
"4434",2022-03-19 00:00:00,3.0964647159062,0.982936947093803,4.079401663,0.960737329533517,"filterPara_0.996","0.996"
"4435",2022-03-19 00:00:00,3.09542599689679,0.983975666103209,4.079401663,0.964157944110273,"filterPara_0.996","0.996"
"4436",2022-03-19 00:00:00,3.09439197887545,0.985009684124551,4.079401663,0.953965309033102,"filterPara_0.996","0.996"
"4437",2022-03-19 00:15:00,3.09336272704281,0.917915156957187,4.011277884,0.939376056933097,"filterPara_0.996","0.996"
"4438",2022-03-19 00:15:00,3.09233830535652,0.918939578643483,4.011277884,0.926961131678096,"filterPara_0.996","0.996"
"4439",2022-03-19 00:15:00,3.09131877652692,0.91995910747308,4.011277884,0.913361343426786,"filterPara_0.996","0.996"
"4440",2022-03-19 00:15:00,3.09030420311154,0.920973680888456,4.011277884,0.895429476245702,"filterPara_0.996","0.996"
"4441",2022-03-19 00:30:00,3.08929464752037,0.85450683447963,3.943801482,0.878031099232499,"filterPara_0.996","0.996"
"4442",2022-03-19 00:30:00,3.08829017092762,0.855511311072382,3.943801482,0.867291434718206,"filterPara_0.996","0.996"
"4443",2022-03-19 00:30:00,3.08729083326744,0.856510648732559,3.943801482,0.863582868441915,"filterPara_0.996","0.996"
"4444",2022-03-19 00:30:00,3.08629669431789,0.857504787682107,3.943801482,0.864877089270914,"filterPara_0.996","0.996"
"4445",2022-03-19 00:45:00,3.0853078143535,0.871937226646498,3.957245041,0.86779603883192,"filterPara_0.996","0.996"
"4446",2022-03-19 00:45:00,3.08432425436472,0.872920786635279,3.957245041,0.867840186371737,"filterPara_0.996","0.996"
"4447",2022-03-19 00:45:00,3.08334607606145,0.873898964938553,3.957245041,0.85966663957291,"filterPara_0.996","0.996"
"4448",2022-03-19 00:45:00,3.08237334165973,0.874871699340272,3.957245041,0.841925212764915,"filterPara_0.996","0.996"
"4449",2022-03-19 01:00:00,3.08140598313757,0.795565049862428,3.876971033,0.822683333487928,"filterPara_0.996","0.996"
"4450",2022-03-19 01:00:00,3.08044380041573,0.796527232584268,3.876971033,0.811136397028173,"filterPara_0.996","0.996"
"4451",2022-03-19 01:00:00,3.07948672080601,0.797484312193991,3.876971033,0.809780844446854,"filterPara_0.996","0.996"
"4452",2022-03-19 01:00:00,3.07853480081608,0.798436232183918,3.876971033,0.816923662584107,"filterPara_0.996","0.996"
"4453",2022-03-19 01:15:00,3.07758809764794,0.839403770352059,3.916991868,0.826363537068294,"filterPara_0.996","0.996"
"4454",2022-03-19 01:15:00,3.07664666984675,0.840345198153246,3.916991868,0.830473949684593,"filterPara_0.996","0.996"
"4455",2022-03-19 01:15:00,3.07571057730686,0.841281290693139,3.916991868,0.823069355851135,"filterPara_0.996","0.996"
"4456",2022-03-19 01:15:00,3.07477988063233,0.842211987367674,3.916991868,0.80335015053385,"filterPara_0.996","0.996"
"4457",2022-03-19 01:30:00,3.07385442422639,0.750116373773607,3.823970798,0.781625272059117,"filterPara_0.996","0.996"
"4458",2022-03-19 01:30:00,3.07293383392004,0.751036964079959,3.823970798,0.771270357041675,"filterPara_0.996","0.996"
"4459",2022-03-19 01:30:00,3.07201794777009,0.751952850229907,3.823970798,0.780640979357928,"filterPara_0.996","0.996"
"4460",2022-03-19 01:30:00,3.07110681840893,0.752863979591071,3.823970798,0.809559443555234,"filterPara_0.996","0.996"
"4461",2022-03-19 01:45:00,3.07020049989058,0.887044541109418,3.957245041,0.842546947799576,"filterPara_0.996","0.996"
"4462",2022-03-19 01:45:00,3.06929904984656,0.887945991153441,3.957245041,0.861847309306967,"filterPara_0.996","0.996"
"4463",2022-03-19 01:45:00,3.06840252950082,0.888842511499179,3.957245041,0.859573813333656,"filterPara_0.996","0.996"
"4464",2022-03-19 01:45:00,3.06751100153533,0.889734039464666,3.957245041,0.837283526386332,"filterPara_0.996","0.996"
"4465",2022-03-19 02:00:00,3.06662452805361,0.770557697946394,3.837182226,0.809697605886792,"filterPara_0.996","0.996"
"4466",2022-03-19 02:00:00,3.06574316864257,0.771439057357432,3.837182226,0.790529731584923,"filterPara_0.996","0.996"
"4467",2022-03-19 02:00:00,3.0648669803631,0.772315245636896,3.837182226,0.780597329432002,"filterPara_0.996","0.996"
"4468",2022-03-19 02:00:00,3.06399601967695,0.773186206323046,3.837182226,0.776489167500701,"filterPara_0.996","0.996"
"4469",2022-03-19 02:15:00,3.06313034341312,0.774051882586879,3.837182226,0.775494496178848,"filterPara_0.996","0.996"
"4470",2022-03-19 02:15:00,3.06227000876991,0.774912217230086,3.837182226,0.777423887948293,"filterPara_0.996","0.996"
"4471",2022-03-19 02:15:00,3.06141507331701,0.775767152682987,3.837182226,0.784754945354911,"filterPara_0.996","0.996"
"4472",2022-03-19 02:15:00,3.06056559499754,0.776616631002458,3.837182226,0.798220712942457,"filterPara_0.996","0.996"
"4473",2022-03-19 02:30:00,3.05972163255839,0.830563882441607,3.890285515,0.812334883133696,"filterPara_0.996","0.996"
"4474",2022-03-19 02:30:00,3.05888324641054,0.831402268589462,3.890285515,0.819628538889782,"filterPara_0.996","0.996"
"4475",2022-03-19 02:30:00,3.05805049863633,0.832235016363672,3.890285515,0.815250275930503,"filterPara_0.996","0.996"
"4476",2022-03-19 02:30:00,3.05722345214035,0.833062062859651,3.890285515,0.799288167524321,"filterPara_0.996","0.996"
"4477",2022-03-19 02:45:00,3.05640210249882,0.754383002501182,3.810785105,0.780657358723925,"filterPara_0.996","0.996"
"4478",2022-03-19 02:45:00,3.0555863764065,0.755198728593501,3.810785105,0.767965927889676,"filterPara_0.996","0.996"
"4479",2022-03-19 02:45:00,3.05477626556891,0.75600883943109,3.810785105,0.761534439401998,"filterPara_0.996","0.996"
"4480",2022-03-19 02:45:00,3.05397182824516,0.756813276754841,3.810785105,0.75901226219258,"filterPara_0.996","0.996"
"4481",2022-03-19 03:00:00,3.05317312307173,0.757611981928268,3.810785105,0.758431714949124,"filterPara_0.996","0.996"
"4482",2022-03-19 03:00:00,3.05238020906458,0.758404895935417,3.810785105,0.758692994143194,"filterPara_0.996","0.996"
"4483",2022-03-19 03:00:00,3.05159314562124,0.759191959378764,3.810785105,0.759285991136022,"filterPara_0.996","0.996"
"4484",2022-03-19 03:00:00,3.0508119925229,0.759973112477097,3.810785105,0.759999206604233,"filterPara_0.996","0.996"
"4485",2022-03-19 03:00:00,3.0500368099366,0.7607482950634,3.810785105,0.760751361297252,"filterPara_0.996","0.996"
"4486",2022-03-19 03:00:00,3.04926765841729,0.761517446582712,3.810785105,0.761512883203388,"filterPara_0.996","0.996"
"4487",2022-03-19 03:00:00,3.04850459891002,0.762280506089984,3.810785105,0.762273434484745,"filterPara_0.996","0.996"
"4488",2022-03-19 03:00:00,3.04774769275208,0.763037412247924,3.810785105,0.763029493449526,"filterPara_0.996","0.996"
"4489",2022-03-19 03:00:00,3.04699700167517,0.763788103324826,3.810785105,0.763779864641414,"filterPara_0.996","0.996"
"4490",2022-03-19 03:00:00,3.04625258780761,0.764532517192394,3.810785105,0.76452412281284,"filterPara_0.996","0.996"
"4491",2022-03-19 03:00:00,3.04551451367645,0.76527059132355,3.810785105,0.765262091335201,"filterPara_0.996","0.996"
"4492",2022-03-19 03:00:00,3.04478284220977,0.766002262790234,3.810785105,0.765993672006928,"filterPara_0.996","0.996"
"4493",2022-03-19 03:00:00,3.04405763673881,0.766727468261195,3.810785105,0.766564874235758,"filterPara_0.996","0.996"
"4494",2022-03-19 03:00:00,3.04333896100024,0.767446143999759,3.810785105,0.765898217975503,"filterPara_0.996","0.996"
"4495",2022-03-19 03:00:00,3.04262687913839,0.768158225861605,3.810785105,0.761588715075637,"filterPara_0.996","0.996"
"4496",2022-03-19 03:00:00,3.04192145570749,0.768863649292509,3.810785105,0.752857179680524,"filterPara_0.996","0.996"
"4497",2022-03-19 03:15:00,3.04122259679427,0.730159723205728,3.77138232,0.743351501915704,"filterPara_0.996","0.996"
"4498",2022-03-19 03:15:00,3.04053004874413,0.730852271255867,3.77138232,0.736253030246237,"filterPara_0.996","0.996"
