"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"2284",0.61,0.727012901204499,0.863164031191996,-0.136151129987497,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2285",0.62,0.729811210510897,0.85886857805171,-0.129057367540813,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2286",0.63,0.725638084347329,0.854573124911424,-0.128935040564096,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2287",0.64,0.728195718790644,0.850277671771138,-0.122081952980494,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2288",0.65,0.830410768002352,0.845982218630852,-0.0155714506285005,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2289",0.66,0.724926623018062,0.841686765490566,-0.116760142472504,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2290",0.67,0.838110695878904,0.83739131235028,0.000719383528624107,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2291",0.68,0.854743299782748,0.833095859209994,0.0216474405727543,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2292",0.69,0.858795413610333,0.828800406069708,0.029995007540625,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2293",0.7,0.862847527437918,0.824504952929422,0.038342574508496,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2294",0.71,0.866899641265503,0.820209499789136,0.0466901414763667,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2295",0.72,0.870951755093088,0.81591404664885,0.0550377084442376,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2296",0.73,0.875003868920673,0.811618593508564,0.0633852754121085,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2297",0.74,0.876694051189158,0.807323140368278,0.06937091082088,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2298",0.75,0.878292055616769,0.803027687227992,0.0752643683887765,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2299",0.76,0.879890060044379,0.798732234087706,0.081157825956673,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2300",0.77,0.88148806447199,0.79443678094742,0.0870512835245695,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2301",0.78,0.8830860688996,0.790141327807134,0.092944741092466,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2302",0.79,0.884684073327211,0.787032588565212,0.0976514847619987,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2303",0.8,0.886282077754821,0.793419946339111,0.0928621314157104,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2304",0.81,0.887880082182432,0.795260504917354,0.0926195772650777,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2305",0.82,0.888149968227105,0.795944357918095,0.0922056103090098,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2306",0.83,0.885029806364478,0.796628210918837,0.0884015954456409,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2307",0.84,0.88190964450185,0.790986821273282,0.0909228232285684,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2308",0.85,0.878301771140795,0.790175738726629,0.0881260324141654,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2309",0.86,0.873968447875303,0.792011639472506,0.0819568084027968,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2310",0.87,0.869635124609812,0.789444404069795,0.0801907205400171,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2311",0.88,0.86530180134432,0.78781046464401,0.0774913367003099,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2312",0.89,0.860968478078829,0.768287482592795,0.0926809954860337,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2313",0.9,0.856635154813337,0.756175329179243,0.100459825634094,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2314",0.91,0.841881125654769,0.78963193398494,0.0522491916698289,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2315",0.92,0.828395257651837,0.773515260067316,0.0548799975845207,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2316",0.93,0.823752942059131,0.751011778976109,0.0727411630830224,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2317",0.94,0.819110626466426,0.7352466008889,0.0838640255775254,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2318",0.95,0.804874365022502,0.753852752015323,0.0510216130071789,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2319",0.96,0.788618647878265,NA,NA,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2320",0.97,0.772362930734027,NA,NA,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2321",0.98,0.75610721358979,NA,NA,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2322",0.99,0.739851496445553,NA,NA,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2323",1,0.723595779301315,NA,NA,-0.0834140184109532,"FC = 0.98, SFT = 0.14","storm_12","2022-03-24 07:15:00","2022-03-30 08:30:00",554814.989190029,124.25,4465.31178422559,"0.98","0.14"
"2324",0,0.641958965292057,NA,NA,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2325",0.01,0.642731796463369,NA,NA,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2326",0.02,0.643504627634681,NA,NA,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2327",0.03,0.642623824273098,NA,NA,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2328",0.04,0.638987643189582,0.547214949661596,0.0917726935279863,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2329",0.05,0.634020973836956,0.558674707851026,0.0753462659859303,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2330",0.06,0.629611720704471,0.591716357316364,0.0378953633881075,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2331",0.07,0.625202467571986,0.608618266938489,0.0165842006334971,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2332",0.08,0.609297410283233,0.629965099301782,-0.0206676890185487,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2333",0.09,0.0614102089324957,0.640498620449229,-0.579088411516734,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2334",0.1,0.452705661268068,0.665302789213401,-0.212597127945333,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2335",0.11,0.642037753548169,0.698070747114372,-0.0560329935662035,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2336",0.12,0.647820773814288,0.732588438246254,-0.0847676644319656,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2337",0.13,0.665600328410417,0.781044669133812,-0.115444340723395,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2338",0.14,0.583568503432845,0.834384695134822,-0.250816191701977,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2339",0.15,0.623088063539636,0.869070208218929,-0.245982144679294,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2340",0.16,0.588015813974121,0.873592078179372,-0.285576264205251,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2341",0.17,0.585849669576108,0.887123398000563,-0.301273728424455,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2342",0.18,0.583876315832207,0.901852375359775,-0.317976059527568,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2343",0.19,0.594552544626695,0.910298343181215,-0.31574579855452,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2344",0.2,0.636148122607625,0.928373974351712,-0.292225851744087,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2345",0.21,0.597025759758793,0.935931729099605,-0.338905969340812,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2346",0.22,0.543189001419365,0.948478731729629,-0.405289730310264,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2347",0.23,0.540405391323245,0.952009312155571,-0.411603920832326,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2348",0.24,0.539035529262197,0.965838634221462,-0.426803104959265,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2349",0.25,0.549675820537964,0.980901138980763,-0.431225318442799,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2350",0.26,0.551816285081544,0.984230495757046,-0.432414210675501,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2351",0.27,0.558741170976019,0.992433391024296,-0.433692220048277,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2352",0.28,0.552958007817357,0.996298845004779,-0.443340837187423,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2353",0.29,0.552728496246183,0.981587618735005,-0.428859122488822,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2354",0.3,0.557736797253532,0.989381927247889,-0.431645129994357,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2355",0.31,0.557879746117318,0.995650070214251,-0.437770324096933,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2356",0.32,0.598649529365735,0.994909350451343,-0.396259821085608,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2357",0.33,0.590489052875277,0.989476312652822,-0.398987259777545,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2358",0.34,0.58044090565869,0.974822636013274,-0.394381730354584,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2359",0.35,0.604984982265567,0.973324302915934,-0.368339320650367,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2360",0.36,0.605302371017945,0.964973913194181,-0.359671542176237,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2361",0.37,0.609297171032273,0.954703752369707,-0.345406581337434,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2362",0.38,0.613900612538206,0.942526057515331,-0.328625444977125,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2363",0.39,0.613848148444069,0.94084214931004,-0.32699400086597,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2364",0.4,0.608877495758346,0.938896312803064,-0.330018817044718,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2365",0.41,0.607787118548785,0.936090995331043,-0.328303876782258,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2366",0.42,0.606696368816317,0.938288023525444,-0.331591654709128,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2367",0.43,0.602445465853389,0.940485051719846,-0.338039585866457,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2368",0.44,0.597183869216081,0.931044084850273,-0.333860215634192,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2369",0.45,0.597391414186797,0.925029378465117,-0.327637964278321,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2370",0.46,0.602708468299907,0.92236801203398,-0.319659543734073,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2371",0.47,0.606593002921177,0.904072286812445,-0.297479283891268,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2372",0.48,0.607945892676143,0.912951942077537,-0.305006049401395,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2373",0.49,0.609298782431109,0.896194174957557,-0.286895392526448,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2374",0.5,0.610651672186075,0.892450248497859,-0.281798576311784,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2375",0.51,0.612004561941041,0.895176319468688,-0.283171757527647,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2376",0.52,0.612023524768936,0.873672717476696,-0.261649192707759,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2377",0.53,0.611978364337227,0.826837704570608,-0.214859340233381,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2378",0.54,0.611933203905517,0.822045937050894,-0.210112733145377,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2379",0.55,0.615148117663549,0.850756772886437,-0.235608655222888,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2380",0.56,0.61466461440738,0.758925608846085,-0.144260994438705,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2381",0.57,0.612551404995851,0.878163046350631,-0.265611641354781,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2382",0.58,0.609852183697364,0.825508103224148,-0.215655919526784,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2383",0.59,0.607406028584527,0.911669965000053,-0.304263936415527,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2384",0.6,0.61166274068988,0.840439785061027,-0.228777044371146,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2385",0.61,0.616274621695813,0.681888788631783,-0.0656141669359702,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2386",0.62,0.718107446702397,0.666596489279449,0.0515109574229483,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2387",0.63,0.698081844048295,0.645221214562607,0.0528606294856878,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2388",0.64,0.707051914859619,0.654508491963083,0.0525434228965361,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2389",0.65,0.716021985670944,0.629283281972172,0.0867387036987722,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2390",0.66,0.724992056482269,0.615470676746265,0.109521379736004,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2391",0.67,0.733962127293594,0.600521452067566,0.133440675226028,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2392",0.68,0.739163241389028,0.568481431062114,0.170681810326914,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2393",0.69,0.724869281212849,0.542931466953264,0.181937814259585,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2394",0.7,0.710575321036671,0.560931917533811,0.149643403502859,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2395",0.71,0.696281360860492,0.523309085847238,0.172972275013255,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2396",0.72,0.681987400684314,0.515293766441963,0.16669363424235,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2397",0.73,0.666272327147241,0.507278447036689,0.158993880110552,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2398",0.74,0.644643838719808,0.499263127631414,0.145380711088393,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
"2399",0.75,0.623887463227688,0.49124780822614,0.132639655001548,-0.0168618665655054,"FC = 0.98, SFT = 0.14","storm_13","2022-03-30 11:30:00","2022-04-05 19:30:00",506043.657674967,184.75,2739.072571989,"0.98","0.14"
